Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   7.9% (used 1620 bytes from 20480 bytes)
Flash: [====      ]  36.9% (used 24168 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
4847.63,0.00,0.00,-163.26,129.90,0.00,0.00
4848.37,0.00,0.00,-163.30,129.90,0.00,0.00
4849.24,0.00,0.00,-163.30,124.32,0.00,0.00
4850.53,0.00,0.00,-163.34,129.86,0.00,0.00
4851.21,0.00,0.00,-157.68,129.95,0.00,0.00
4852.19,0.00,0.00,-163.34,124.28,0.00,0.00
4853.48,0.00,0.00,-163.26,124.23,0.00,0.00
4854.07,0.00,0.00,-163.26,129.90,0.00,0.00
4855.07,0.00,0.00,-163.26,124.23,0.00,0.00
4856.35,0.00,0.00,-163.21,124.28,0.00,0.00
4856.94,0.00,0.00,-157.68,129.90,0.00,0.00
4858.15,0.00,0.00,-163.30,129.90,0.00,0.00
4859.13,0.00,0.00,-163.26,124.23,0.00,0.00
4859.76,0.00,0.00,-157.68,124.28,0.00,0.00
4860.98,0.00,0.00,-157.63,129.86,0.00,0.00
4862.08,0.00,0.00,-157.72,129.90,0.00,0.00
4863.17,0.00,0.00,-163.30,129.90,0.00,0.00
4863.91,0.00,0.00,-163.34,129.95,0.00,0.00
4864.78,0.00,0.00,-163.30,129.81,0.00,0.00
4866.07,0.00,0.00,-157.72,129.90,0.00,0.00
4866.75,0.00,0.00,-163.30,129.95,0.00,0.00
4867.73,0.00,0.00,-157.63,130.03,0.00,0.00
4869.02,0.00,0.00,-163.30,129.90,0.00,0.00
4869.60,0.00,0.00,-163.26,129.86,0.00,0.00
4870.64,0.00,0.00,-163.26,124.23,0.00,0.00
4871.91,0.00,0.00,-163.26,124.28,0.00,0.00
4872.49,0.00,0.00,-163.30,124.28,0.00,0.00
4873.73,0.00,0.00,-163.30,129.86,0.00,0.00
4874.60,0.00,0.00,-163.30,129.90,0.00,0.00
4875.33,0.00,0.00,-163.39,124.28,0.00,0.00
4876.55,0.00,0.00,-163.34,129.90,0.00,0.00
4877.56,0.00,0.00,-163.30,124.23,0.00,0.00
4878.84,0.00,0.00,-157.68,129.90,0.00,0.00
4879.42,0.00,0.00,-157.63,124.28,0.00,0.00
4880.40,0.00,0.00,-163.26,124.32,0.00,0.00
4881.65,0.00,0.00,-157.68,129.81,0.00,0.00
4882.27,0.00,0.00,-157.59,124.32,0.00,0.00
4883.27,0.00,0.00,-163.30,124.23,0.00,0.00
4884.56,0.00,0.00,-163.30,129.86,0.00,0.00
4885.14,0.00,0.00,-163.34,129.90,0.00,0.00
4886.17,0.00,0.00,-163.30,129.90,0.00,0.00
4887.45,0.00,0.00,-157.63,124.23,0.00,0.00
4888.03,0.00,0.00,-157.68,129.90,0.00,0.00
4889.27,0.00,0.00,-163.30,129.86,0.00,0.00
4890.14,0.00,0.00,-157.72,124.32,0.00,0.00
4890.87,0.00,0.00,-163.21,124.23,0.00,0.00
4892.09,0.00,0.00,-157.68,129.86,0.00,0.00
4893.10,0.00,0.00,-157.68,129.90,0.00,0.00
4894.38,0.00,0.00,-163.34,129.90,0.00,0.00
4894.96,0.00,0.00,-163.30,129.90,0.00,0.00
4895.94,0.00,0.00,-163.34,129.90,0.00,0.00
4897.19,0.00,0.00,-163.30,129.90,0.00,0.00
4897.81,0.00,0.00,-163.26,124.23,0.00,0.00
4898.81,0.00,0.00,-157.72,124.28,0.00,0.00
4900.10,0.00,0.00,-163.26,124.28,0.00,0.00
4900.68,0.00,0.00,-163.26,124.23,0.00,0.00
4901.69,0.00,0.00,-163.26,124.32,0.00,0.00
4902.97,0.00,0.00,-163.26,124.28,0.00,0.00
4903.55,0.00,0.00,-157.68,124.23,0.00,0.00
4904.77,0.00,0.00,-157.68,129.86,0.00,0.00
4905.75,0.00,0.00,-157.68,124.28,0.00,0.00
4906.37,0.00,0.00,-157.68,124.23,0.00,0.00
4907.60,0.00,0.00,-163.30,124.23,0.00,0.00
4908.70,0.00,0.00,-157.68,124.28,0.00,0.00
4909.79,0.00,0.00,-163.30,124.32,0.00,0.00
4910.53,0.00,0.00,-157.68,129.86,0.00,0.00
4911.40,0.00,0.00,-157.72,129.90,0.00,0.00
4912.68,0.00,0.00,-157.72,129.95,0.00,0.00
4913.37,0.00,0.00,-163.34,129.90,0.00,0.00
4914.34,0.00,0.00,-157.68,129.90,0.00,0.00
4915.64,0.00,0.00,-163.34,129.95,0.00,0.00
4916.23,0.00,0.00,-163.30,129.95,0.00,0.00
4917.23,0.00,0.00,-163.26,124.28,0.00,0.00
4918.51,0.00,0.00,-163.30,129.81,0.00,0.00
4919.09,0.00,0.00,-157.68,124.28,0.00,0.00
4920.31,0.00,0.00,-157.63,124.28,0.00,0.00
4921.29,0.00,0.00,-157.72,129.90,0.00,0.00
4921.91,0.00,0.00,-157.63,129.90,0.00,0.00
4923.14,0.00,0.00,-163.26,124.23,0.00,0.00
4924.24,0.00,0.00,-157.68,124.23,0.00,0.00
4925.33,0.00,0.00,-157.63,124.28,0.00,0.00
4926.06,0.00,0.00,-163.30,129.90,0.00,0.00
4926.93,0.00,0.00,-157.72,129.86,0.00,0.00
4928.22,0.00,0.00,-157.68,124.28,0.00,0.00
4928.91,0.00,0.00,-163.30,129.95,0.00,0.00
4929.88,0.00,0.00,-163.30,124.23,0.00,0.00
4931.18,0.00,0.00,-157.72,129.81,0.00,0.00
4931.76,0.00,0.00,-157.63,129.90,0.00,0.00
4932.77,0.00,0.00,-157.68,129.90,0.00,0.00
4934.05,0.00,0.00,-163.34,124.32,0.00,0.00
4934.63,0.00,0.00,-157.68,129.90,0.00,0.00
4935.85,0.00,0.00,-157.63,124.28,0.00,0.00
4936.83,0.00,0.00,-163.30,124.32,0.00,0.00
4937.45,0.00,0.00,-163.30,129.86,0.00,0.00
4938.67,0.00,0.00,-163.34,129.95,0.00,0.00
4939.78,0.00,0.00,-163.30,129.95,0.00,0.00
4940.87,0.00,0.00,-163.34,124.28,0.00,0.00
4941.61,0.00,0.00,-157.63,124.32,0.00,0.00
4942.48,0.00,0.00,-163.26,124.23,0.00,0.00
4943.76,0.00,0.00,-157.63,129.86,0.00,0.00
4944.45,0.00,0.00,-157.72,129.90,0.00,0.00
4945.42,0.00,0.00,-163.26,124.23,0.00,0.00
4946.72,0.00,0.00,-163.30,124.23,0.00,0.00
4947.30,0.00,0.00,-157.63,124.28,0.00,0.00
4948.33,0.00,0.00,-157.68,124.28,0.00,0.00
4949.61,0.00,0.00,-163.30,124.28,0.00,0.00
4950.19,0.00,0.00,-163.30,129.90,0.00,0.00
4951.43,0.00,0.00,-163.30,129.86,0.00,0.00
4952.30,0.00,0.00,-157.68,129.90,0.00,0.00
4953.02,0.00,0.00,-163.30,129.86,0.00,0.00
4954.25,0.00,0.00,-157.72,129.90,0.00,0.00
4955.25,0.00,0.00,-157.68,129.90,0.00,0.00
4956.54,0.00,0.00,-163.26,124.28,0.00,0.00
4957.12,0.00,0.00,-163.30,129.86,0.00,0.00
4958.08,0.00,0.00,-157.59,124.37,0.00,0.00
4959.34,0.00,0.00,-163.26,124.28,0.00,0.00
4959.97,0.00,0.00,-163.34,129.90,0.00,0.00
4960.96,0.00,0.00,-157.59,129.86,0.00,0.00
4962.26,0.00,0.00,-157.68,124.28,0.00,0.00
4962.84,0.00,0.00,-157.68,124.23,0.00,0.00
4963.85,0.00,0.00,-163.34,129.90,0.00,0.00
4965.12,0.00,0.00,-163.30,129.90,0.00,0.00
4965.70,0.00,0.00,-163.30,124.23,0.00,0.00
4966.93,0.00,0.00,-157.68,129.86,0.00,0.00
4967.90,0.00,0.00,-157.68,124.23,0.00,0.00
4968.53,0.00,0.00,-163.26,124.19,0.00,0.00
4969.75,0.00,0.00,-157.68,124.23,0.00,0.00
4970.86,0.00,0.00,-157.72,129.90,0.00,0.00
4971.95,0.00,0.00,-163.30,129.90,0.00,0.00
4972.68,0.00,0.00,-157.68,129.86,0.00,0.00
4973.56,0.00,0.00,-163.34,129.90,0.00,0.00
4974.84,0.00,0.00,-163.30,129.86,0.00,0.00
4975.53,0.00,0.00,-157.68,129.90,0.00,0.00
4976.50,0.00,0.00,-163.26,124.23,0.00,0.00
4977.80,0.00,0.00,-163.34,124.28,0.00,0.00
4978.38,0.00,0.00,-163.26,124.28,0.00,0.00
4979.39,0.00,0.00,-163.34,129.90,0.00,0.00
4980.66,0.00,0.00,-157.63,124.37,0.00,0.00
4981.25,0.00,0.00,-163.26,124.28,0.00,0.00
4982.47,0.00,0.00,-163.30,124.32,0.00,0.00
4983.44,0.00,0.00,-163.30,129.86,0.00,0.00
4984.07,0.00,0.00,-157.68,129.90,0.00,0.00
4985.29,0.00,0.00,-163.26,124.23,0.00,0.00
4986.40,0.00,0.00,-157.63,129.86,0.00,0.00
4987.49,0.00,0.00,-157.68,129.95,0.00,0.00
4988.22,0.00,0.00,-163.30,129.90,0.00,0.00
4989.09,0.00,0.00,-163.21,124.23,0.00,0.00
4990.38,0.00,0.00,-157.63,124.28,0.00,0.00
4991.07,0.00,0.00,-163.30,124.28,0.00,0.00
4992.04,0.00,0.00,-163.30,129.90,0.00,0.00
4993.33,0.00,0.00,-163.26,124.28,0.00,0.00
4993.92,0.00,0.00,-163.30,129.90,0.00,0.00
4994.93,0.00,0.00,-163.26,124.28,0.00,0.00
4996.20,0.00,0.00,-157.63,129.90,0.00,0.00
4996.79,0.00,0.00,-157.68,124.28,0.00,0.00
4998.01,0.00,0.00,-163.30,129.81,0.00,0.00
4998.98,0.00,0.00,-157.68,129.95,0.00,0.00
4999.61,0.00,0.00,-157.68,129.86,0.00,0.00
5000.83,0.00,0.00,-163.34,129.90,0.00,0.00
5001.94,0.00,0.00,-163.39,129.86,0.00,0.00
5003.03,0.00,0.00,-157.68,129.90,0.00,0.00
5003.76,0.00,0.00,-163.26,124.23,0.00,0.00
5004.63,0.00,0.00,-157.68,124.23,0.00,0.00
5005.92,0.00,0.00,-157.63,124.23,0.00,0.00
5006.61,0.00,0.00,-157.63,124.28,0.00,0.00
5007.58,0.00,0.00,-163.21,124.32,0.00,0.00
5008.87,0.00,0.00,-157.68,129.81,0.00,0.00
5009.46,0.00,0.00,-163.30,129.99,0.00,0.00
5010.47,0.00,0.00,-163.30,129.86,0.00,0.00
5011.74,0.00,0.00,-163.30,129.90,0.00,0.00
5012.32,0.00,0.00,-157.68,129.86,0.00,0.00
5013.55,0.00,0.00,-157.72,124.23,0.00,0.00
5014.52,0.00,0.00,-163.34,129.86,0.00,0.00
5015.15,0.00,0.00,-157.68,129.86,0.00,0.00
5016.37,0.00,0.00,-157.72,124.28,0.00,0.00
5017.48,0.00,0.00,-163.30,124.23,0.00,0.00
5018.57,0.00,0.00,-157.68,129.90,0.00,0.00
5019.30,0.00,0.00,-163.30,129.86,0.00,0.00
5020.17,0.00,0.00,-157.72,129.90,0.00,0.00
5021.46,0.00,0.00,-163.34,129.86,0.00,0.00
5022.14,0.00,0.00,-163.21,124.28,0.00,0.00
5023.12,0.00,0.00,-157.68,124.23,0.00,0.00
5024.41,0.00,0.00,-163.34,129.90,0.00,0.00
5025.00,0.00,0.00,-163.26,124.28,0.00,0.00
5026.01,0.00,0.00,-163.30,124.28,0.00,0.00
5027.28,0.00,0.00,-157.68,124.32,0.00,0.00
5027.87,0.00,0.00,-157.63,129.95,0.00,0.00
5029.09,0.00,0.00,-163.30,129.90,0.00,0.00
5030.06,0.00,0.00,-157.68,129.90,0.00,0.00
5030.69,0.00,0.00,-163.34,124.28,0.00,0.00
5031.91,0.00,0.00,-157.68,129.86,0.00,0.00
5033.02,0.00,0.00,-157.68,129.86,0.00,0.00
5034.11,0.00,0.00,-163.30,124.23,0.00,0.00
5034.84,0.00,0.00,-157.68,129.90,0.00,0.00
5035.71,0.00,0.00,-157.68,129.90,0.00,0.00
5037.00,0.00,0.00,-163.34,129.90,0.00,0.00
5037.68,0.00,0.00,-163.30,129.90,0.00,0.00
5038.66,0.00,0.00,-157.68,129.86,0.00,0.00
5039.95,0.00,0.00,-157.72,129.90,0.00,0.00
5040.54,0.00,0.00,-157.72,124.32,0.00,0.00
5041.55,0.00,0.00,-163.30,129.90,0.00,0.00
5042.82,0.00,0.00,-157.68,124.28,0.00,0.00
5043.40,0.00,0.00,-157.68,129.95,0.00,0.00
5044.62,0.00,0.00,-163.34,129.86,0.00,0.00
5045.60,0.00,0.00,-163.26,124.28,0.00,0.00
5046.23,0.00,0.00,-163.34,129.90,0.00,0.00
5047.45,0.00,0.00,-163.26,129.86,0.00,0.00
5048.55,0.00,0.00,-157.68,129.95,0.00,0.00
5049.65,0.00,0.00,-163.26,124.23,0.00,0.00
5050.38,0.00,0.00,-157.68,124.28,0.00,0.00
5051.25,0.00,0.00,-163.30,124.28,0.00,0.00
5052.54,0.00,0.00,-163.26,129.86,0.00,0.00
5053.22,0.00,0.00,-163.26,124.28,0.00,0.00
5054.20,0.00,0.00,-163.26,129.90,0.00,0.00
5055.49,0.00,0.00,-163.34,129.86,0.00,0.00
5056.08,0.00,0.00,-157.63,124.23,0.00,0.00
5057.08,0.00,0.00,-163.26,124.28,0.00,0.00
5058.36,0.00,0.00,-157.68,124.28,0.00,0.00
5058.95,0.00,0.00,-157.68,124.23,0.00,0.00
5060.16,0.00,0.00,-163.21,124.32,0.00,0.00
5061.14,0.00,0.00,-163.34,129.90,0.00,0.00
5061.77,0.00,0.00,-157.68,129.95,0.00,0.00
5062.99,0.00,0.00,-163.30,129.90,0.00,0.00
5064.09,0.00,0.00,-157.68,124.28,0.00,0.00
5065.19,0.00,0.00,-157.68,129.90,0.00,0.00
5065.92,0.00,0.00,-163.30,129.86,0.00,0.00
5066.79,0.00,0.00,-163.30,124.28,0.00,0.00
5068.08,0.00,0.00,-163.30,129.90,0.00,0.00
5068.76,0.00,0.00,-163.34,124.23,0.00,0.00
5069.74,0.00,0.00,-157.68,124.28,0.00,0.00
5071.03,0.00,0.00,-163.30,129.86,0.00,0.00
5071.62,0.00,0.00,-163.30,124.23,0.00,0.00
5072.65,0.00,0.00,-157.72,129.90,0.00,0.00
5073.92,0.00,0.00,-157.63,124.28,0.00,0.00
5074.50,0.00,0.00,-163.30,129.86,0.00,0.00
5075.74,0.00,0.00,-157.72,124.23,0.00,0.00
5076.62,0.00,0.00,-157.72,129.90,0.00,0.00
5077.34,0.00,0.00,-163.34,124.23,0.00,0.00
5078.56,0.00,0.00,-157.63,129.90,0.00,0.00
5079.57,0.00,0.00,-163.34,129.95,0.00,0.00
5080.85,0.00,0.00,-157.68,124.28,0.00,0.00
5081.44,0.00,0.00,-157.68,129.86,0.00,0.00
5082.42,0.00,0.00,-157.68,129.90,0.00,0.00
5083.66,0.00,0.00,-163.21,124.32,0.00,0.00
5084.28,0.00,0.00,-163.30,129.86,0.00,0.00
5085.28,0.00,0.00,-157.68,129.90,0.00,0.00
5086.57,0.00,0.00,-163.26,124.28,0.00,0.00
5087.16,0.00,0.00,-163.30,129.81,0.00,0.00
5088.16,0.00,0.00,-157.76,129.86,0.00,0.00
5089.44,0.00,0.00,-157.72,129.86,0.00,0.00
5090.02,0.00,0.00,-157.63,124.28,0.00,0.00
5091.24,0.00,0.00,-157.68,129.86,0.00,0.00
5092.22,0.00,0.00,-157.76,129.86,0.00,0.00
5092.84,0.00,0.00,-157.68,124.32,0.00,0.00
5094.07,0.00,0.00,-163.30,124.23,0.00,0.00
5095.17,0.00,0.00,-163.26,124.28,0.00,0.00
5096.26,0.00,0.00,-163.30,129.95,0.00,0.00
5097.00,0.00,0.00,-157.72,129.90,0.00,0.00
5097.87,0.00,0.00,-157.68,124.28,0.00,0.00
5099.16,0.00,0.00,-163.30,129.90,0.00,0.00
5099.84,0.00,0.00,-163.30,129.99,0.00,0.00
5100.82,0.00,0.00,-163.30,124.28,0.00,0.00
5102.11,0.00,0.00,-157.68,124.23,0.00,0.00
5102.70,0.00,0.00,-163.34,129.90,0.00,0.00
5103.70,0.00,0.00,-163.30,124.23,0.00,0.00
5104.98,0.00,0.00,-157.63,124.23,0.00,0.00
5105.56,0.00,0.00,-157.72,129.95,0.00,0.00
5106.78,0.00,0.00,-157.68,129.90,0.00,0.00
5107.76,0.00,0.00,-163.30,129.86,0.00,0.00
5108.38,0.00,0.00,-157.68,129.90,0.00,0.00
5109.61,0.00,0.00,-157.72,129.86,0.00,0.00
5110.71,0.00,0.00,-157.63,124.37,0.00,0.00
5111.80,0.00,0.00,-163.26,124.28,0.00,0.00
5112.54,0.00,0.00,-157.68,129.90,0.00,0.00
5113.41,0.00,0.00,-157.68,129.81,0.00,0.00
5114.70,0.00,0.00,-157.63,129.90,0.00,0.00
5115.38,0.00,0.00,-163.26,124.19,0.00,0.00
5116.36,0.00,0.00,-157.63,129.90,0.00,0.00
5117.65,0.00,0.00,-163.30,129.90,0.00,0.00
5118.23,0.00,0.00,-163.26,124.23,0.00,0.00
5119.24,0.00,0.00,-157.72,124.28,0.00,0.00
5120.52,0.00,0.00,-157.72,129.86,0.00,0.00
5121.10,0.00,0.00,-157.72,129.90,0.00,0.00
5122.32,0.00,0.00,-163.30,129.86,0.00,0.00
5123.30,0.00,0.00,-157.68,129.90,0.00,0.00
5123.92,0.00,0.00,-163.26,124.32,0.00,0.00
5125.15,0.00,0.00,-163.30,124.19,0.00,0.00
5126.25,0.00,0.00,-157.68,124.28,0.00,0.00
5127.34,0.00,0.00,-157.68,129.86,0.00,0.00
5128.08,0.00,0.00,-163.26,124.28,0.00,0.00
5128.95,0.00,0.00,-163.26,124.28,0.00,0.00
5130.24,0.00,0.00,-157.72,129.81,0.00,0.00
5130.92,0.00,0.00,-157.72,129.95,0.00,0.00
5131.90,0.00,0.00,-163.30,129.90,0.00,0.00
5133.19,0.00,0.00,-157.72,124.23,0.00,0.00
5133.78,0.00,0.00,-157.68,129.90,0.00,0.00
5134.78,0.00,0.00,-157.68,129.86,0.00,0.00
5136.06,0.00,0.00,-157.68,129.90,0.00,0.00
5136.64,0.00,0.00,-157.63,124.23,0.00,0.00
5137.86,0.00,0.00,-163.26,129.95,0.00,0.00
5138.84,0.00,0.00,-157.68,129.95,0.00,0.00
5139.46,0.00,0.00,-157.68,124.28,0.00,0.00
5140.69,0.00,0.00,-163.26,124.23,0.00,0.00
5141.79,0.00,0.00,-163.30,129.95,0.00,0.00
5142.88,0.00,0.00,-157.76,129.95,0.00,0.00
5143.62,0.00,0.00,-163.26,124.28,0.00,0.00
5144.49,0.00,0.00,-157.68,124.37,0.00,0.00
5145.77,0.00,0.00,-163.34,129.86,0.00,0.00
5146.46,0.00,0.00,-157.63,124.28,0.00,0.00
5147.44,0.00,0.00,-157.63,124.23,0.00,0.00
5148.73,0.00,0.00,-157.68,129.86,0.00,0.00
5149.31,0.00,0.00,-157.63,129.95,0.00,0.00
5150.32,0.00,0.00,-163.30,129.86,0.00,0.00
5151.60,0.00,0.00,-157.63,129.90,0.00,0.00
5152.18,0.00,0.00,-157.68,124.23,0.00,0.00
5153.40,0.00,0.00,-157.72,129.90,0.00,0.00
5154.37,0.00,0.00,-163.34,124.23,0.00,0.00
5155.00,0.00,0.00,-163.30,129.86,0.00,0.00
5156.23,0.00,0.00,-157.68,124.28,0.00,0.00
5157.33,0.00,0.00,-157.68,129.77,0.00,0.00
5158.42,0.00,0.00,-157.68,129.95,0.00,0.00
5159.15,0.00,0.00,-163.34,129.90,0.00,0.00
5160.03,0.00,0.00,-163.34,129.86,0.00,0.00
5161.31,0.00,0.00,-157.63,124.19,0.00,0.00
5162.00,0.00,0.00,-163.34,129.86,0.00,0.00
5162.97,0.00,0.00,-163.30,129.86,0.00,0.00
5164.27,0.00,0.00,-157.68,124.28,0.00,0.00
5164.85,0.00,0.00,-163.30,124.28,0.00,0.00
5165.86,0.00,0.00,-157.76,129.86,0.00,0.00
5167.14,0.00,0.00,-163.30,124.28,0.00,0.00
5167.72,0.00,0.00,-157.68,124.28,0.00,0.00
5168.94,0.00,0.00,-157.59,129.90,0.00,0.00
5169.91,0.00,0.00,-157.63,124.23,0.00,0.00
5170.54,0.00,0.00,-163.30,129.90,0.00,0.00
5171.76,0.00,0.00,-157.68,129.90,0.00,0.00
5172.87,0.00,0.00,-163.26,129.90,0.00,0.00
5173.96,0.00,0.00,-163.30,124.23,0.00,0.00
5174.70,0.00,0.00,-157.63,124.23,0.00,0.00
5175.57,0.00,0.00,-157.72,129.90,0.00,0.00
5176.85,0.00,0.00,-163.26,129.95,0.00,0.00
5177.54,0.00,0.00,-163.30,124.23,0.00,0.00
5178.51,0.00,0.00,-163.30,124.32,0.00,0.00
5179.81,0.00,0.00,-163.30,124.23,0.00,0.00
5180.39,0.00,0.00,-157.68,124.32,0.00,0.00
5181.42,0.00,0.00,-163.30,124.23,0.00,0.00
5182.70,0.00,0.00,-163.26,124.28,0.00,0.00
5183.28,0.00,0.00,-163.34,124.28,0.00,0.00
5184.52,0.00,0.00,-163.30,129.90,0.00,0.00
5185.39,0.00,0.00,-163.30,124.32,0.00,0.00
5186.11,0.00,0.00,-163.30,129.86,0.00,0.00
5187.34,0.00,0.00,-157.68,124.32,0.00,0.00
5188.34,0.00,0.00,-157.72,129.90,0.00,0.00
5189.63,0.00,0.00,-163.34,129.86,0.00,0.00
5190.21,0.00,0.00,-163.30,124.28,0.00,0.00
5191.19,0.00,0.00,-163.26,124.23,0.00,0.00
5192.43,0.00,0.00,-163.34,124.37,0.00,0.00
5193.06,0.00,0.00,-163.34,124.19,0.00,0.00
5194.05,0.00,0.00,-163.30,129.86,0.00,0.00
5195.35,0.00,0.00,-157.68,124.23,0.00,0.00
5195.93,0.00,0.00,-157.68,124.28,0.00,0.00
5196.94,0.00,0.00,-163.34,129.90,0.00,0.00
5198.21,0.00,0.00,-163.30,129.86,0.00,0.00
5198.80,0.00,0.00,-157.68,124.28,0.00,0.00
5200.02,0.00,0.00,-163.34,129.99,0.00,0.00
5201.00,0.00,0.00,-163.30,124.28,0.00,0.00
5201.62,0.00,0.00,-157.68,129.86,0.00,0.00
5202.84,0.00,0.00,-157.68,129.86,0.00,0.00
5203.95,0.00,0.00,-157.68,129.95,0.00,0.00
5205.04,0.00,0.00,-163.34,129.90,0.00,0.00
5205.77,0.00,0.00,-157.68,129.99,0.00,0.00
5206.65,0.00,0.00,-163.26,124.23,0.00,0.00
5207.93,0.00,0.00,-163.34,124.28,0.00,0.00
5208.62,0.00,0.00,-157.68,129.86,0.00,0.00
5209.59,0.00,0.00,-163.30,129.86,0.00,0.00
5210.89,0.00,0.00,-157.68,129.90,0.00,0.00
5211.47,0.00,0.00,-163.34,124.23,0.00,0.00
5212.48,0.00,0.00,-163.30,129.86,0.00,0.00
5213.76,0.00,0.00,-157.68,129.86,0.00,0.00
5214.34,0.00,0.00,-163.30,129.86,0.00,0.00
5215.56,0.00,0.00,-157.68,129.90,0.00,0.00
5216.53,0.00,0.00,-157.68,129.90,0.00,0.00
5217.16,0.00,0.00,-157.72,129.81,0.00,0.00
5218.38,0.00,0.00,-157.72,129.99,0.00,0.00
5219.49,0.00,0.00,-163.30,124.28,0.00,0.00
5220.58,0.00,0.00,-157.68,124.28,0.00,0.00
5221.31,0.00,0.00,-157.63,129.86,0.00,0.00
5222.18,0.00,0.00,-157.68,124.19,0.00,0.00
5223.47,0.00,0.00,-157.68,124.23,0.00,0.00
5224.15,0.00,0.00,-163.34,129.90,0.00,0.00
5225.13,0.00,0.00,-163.39,129.86,0.00,0.00
5226.43,0.00,0.00,-157.72,129.90,0.00,0.00
5227.01,0.00,0.00,-163.26,124.32,0.00,0.00
5228.02,0.00,0.00,-163.26,124.23,0.00,0.00
5229.29,0.00,0.00,-157.68,129.86,0.00,0.00
5229.88,0.00,0.00,-163.34,129.86,0.00,0.00
5231.10,0.00,0.00,-157.63,124.23,0.00,0.00
5232.07,0.00,0.00,-157.68,129.90,0.00,0.00
5232.70,0.00,0.00,-163.26,124.32,0.00,0.00
5233.92,0.00,0.00,-163.34,129.86,0.00,0.00
5235.03,0.00,0.00,-163.26,124.23,0.00,0.00
5236.12,0.00,0.00,-157.76,124.28,0.00,0.00
5236.85,0.00,0.00,-163.21,124.28,0.00,0.00
5237.72,0.00,0.00,-163.26,124.28,0.00,0.00
5239.01,0.00,0.00,-163.30,124.28,0.00,0.00
5239.70,0.00,0.00,-163.34,124.28,0.00,0.00
5240.67,0.00,0.00,-163.30,129.95,0.00,0.00
5241.96,0.00,0.00,-163.34,129.90,0.00,0.00
5242.55,0.00,0.00,-163.30,124.19,0.00,0.00
5243.56,0.00,0.00,-163.30,129.95,0.00,0.00
5244.83,0.00,0.00,-163.30,124.23,0.00,0.00
5245.42,0.00,0.00,-163.34,129.90,0.00,0.00
5246.64,0.00,0.00,-157.68,129.90,0.00,0.00
5247.61,0.00,0.00,-157.72,124.28,0.00,0.00
5248.24,0.00,0.00,-163.30,124.23,0.00,0.00
5249.46,0.00,0.00,-157.68,129.86,0.00,0.00
5250.57,0.00,0.00,-163.30,124.23,0.00,0.00
5251.66,0.00,0.00,-157.72,129.90,0.00,0.00
5252.39,0.00,0.00,-157.68,129.86,0.00,0.00
5253.26,0.00,0.00,-157.68,124.23,0.00,0.00
5254.55,0.00,0.00,-157.68,129.95,0.00,0.00
5255.23,0.00,0.00,-163.34,129.90,0.00,0.00
5256.21,0.00,0.00,-163.26,124.28,0.00,0.00
5257.50,0.00,0.00,-157.72,129.90,0.00,0.00
5258.09,0.00,0.00,-163.39,129.86,0.00,0.00
5259.10,0.00,0.00,-157.68,124.28,0.00,0.00
5260.37,0.00,0.00,-163.30,124.28,0.00,0.00
5260.96,0.00,0.00,-163.30,124.28,0.00,0.00
5262.18,0.00,0.00,-163.30,129.86,0.00,0.00
5263.15,0.00,0.00,-157.68,129.86,0.00,0.00
5263.78,0.00,0.00,-157.68,124.28,0.00,0.00
5265.00,0.00,0.00,-163.30,124.32,0.00,0.00
5266.10,0.00,0.00,-163.34,129.90,0.00,0.00
