Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  37.5% (used 24564 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
2435.24,0.00,0.00,25.82,183.69,0,0
2436.33,0.00,0.00,25.84,183.58,0,0
2436.84,0.00,0.00,25.88,183.67,0,0
2437.79,0.00,0.00,25.88,183.71,0,0
2438.31,0.00,0.00,25.88,183.63,0,0
2439.32,0.00,0.00,25.80,183.65,0,0
2439.80,0.00,0.00,25.82,183.63,0,0
2440.74,0.00,0.00,25.80,183.67,0,0
2441.31,0.00,0.00,25.84,183.63,0,0
2442.27,0.00,0.00,25.84,183.60,0,0
2443.46,0.00,0.00,25.84,183.56,0,0
2443.94,0.00,0.00,25.86,183.63,0,0
2444.91,0.00,0.00,25.82,183.60,0,0
2445.39,0.00,0.00,25.82,183.67,0,0
2446.49,0.00,0.00,25.88,183.69,0,0
2446.97,0.00,0.00,25.82,183.63,0,0
2447.80,0.00,0.00,25.84,183.65,0,0
2449.00,0.00,0.00,25.82,183.58,0,0
2449.56,0.00,0.00,25.84,183.65,0,0
2450.50,0.00,0.00,25.82,183.65,0,0
2451.02,0.00,0.00,25.84,183.67,0,0
2452.03,0.00,0.00,25.80,183.67,0,0
2452.51,0.00,0.00,25.84,183.67,0,0
2453.50,0.00,0.00,25.82,183.60,0,0
2454.01,0.00,0.00,25.84,183.60,0,0
2455.00,0.00,0.00,25.88,183.63,0,0
2456.20,0.00,0.00,25.80,183.65,0,0
2456.68,0.00,0.00,25.88,183.65,0,0
2457.56,0.00,0.00,25.84,183.65,0,0
2458.13,0.00,0.00,25.82,183.63,0,0
2459.12,0.00,0.00,25.91,183.63,0,0
2459.60,0.00,0.00,25.91,183.65,0,0
2460.67,0.00,0.00,25.86,183.63,0,0
2461.76,0.00,0.00,25.91,183.67,0,0
2462.27,0.00,0.00,25.86,183.60,0,0
2463.21,0.00,0.00,25.84,183.60,0,0
2463.74,0.00,0.00,25.84,183.63,0,0
2464.75,0.00,0.00,25.86,183.63,0,0
2465.23,0.00,0.00,25.84,183.65,0,0
2466.17,0.00,0.00,25.84,183.60,0,0
2466.74,0.00,0.00,25.86,183.71,0,0
2467.70,0.00,0.00,25.80,183.65,0,0
2468.89,0.00,0.00,25.80,183.60,0,0
2469.37,0.00,0.00,25.82,183.60,0,0
2470.36,0.00,0.00,25.88,183.65,0,0
2470.84,0.00,0.00,25.86,183.58,0,0
2471.83,0.00,0.00,25.82,183.60,0,0
2472.31,0.00,0.00,25.80,183.63,0,0
2473.38,0.00,0.00,25.86,183.67,0,0
2474.47,0.00,0.00,25.88,183.67,0,0
2474.98,0.00,0.00,25.86,183.60,0,0
2475.93,0.00,0.00,25.88,183.65,0,0
2476.45,0.00,0.00,25.84,183.60,0,0
2477.46,0.00,0.00,25.84,183.63,0,0
2477.94,0.00,0.00,25.84,183.65,0,0
2478.92,0.00,0.00,25.82,183.67,0,0
2479.43,0.00,0.00,25.84,183.54,0,0
2480.43,0.00,0.00,25.86,183.60,0,0
2481.63,0.00,0.00,25.86,183.63,0,0
2482.10,0.00,0.00,25.86,183.65,0,0
2482.99,0.00,0.00,25.82,183.60,0,0
2483.56,0.00,0.00,25.86,183.63,0,0
2484.55,0.00,0.00,25.86,183.67,0,0
2485.02,0.00,0.00,25.84,183.69,0,0
2486.09,0.00,0.00,25.86,183.67,0,0
2487.18,0.00,0.00,25.86,183.69,0,0
2487.70,0.00,0.00,25.80,183.58,0,0
2488.64,0.00,0.00,25.86,183.56,0,0
2489.17,0.00,0.00,25.84,183.67,0,0
2490.18,0.00,0.00,25.80,183.63,0,0
2490.66,0.00,0.00,25.82,183.65,0,0
2491.64,0.00,0.00,25.88,183.71,0,0
2492.15,0.00,0.00,25.77,183.63,0,0
2493.15,0.00,0.00,25.86,183.63,0,0
2494.34,0.00,0.00,25.84,183.54,0,0
2494.82,0.00,0.00,25.86,183.58,0,0
2495.68,0.00,0.00,25.80,183.60,0,0
2496.28,0.00,0.00,25.82,183.58,0,0
2497.24,0.00,0.00,25.88,183.60,0,0
2497.75,0.00,0.00,25.88,183.56,0,0
2498.79,0.00,0.00,25.84,183.67,0,0
2499.90,0.00,0.00,25.84,183.60,0,0
2500.41,0.00,0.00,25.84,183.69,0,0
2501.36,0.00,0.00,25.86,183.67,0,0
2501.88,0.00,0.00,25.82,183.60,0,0
2502.89,0.00,0.00,25.84,183.67,0,0
2503.37,0.00,0.00,25.84,183.60,0,0
2504.35,0.00,0.00,25.84,183.69,0,0
2504.86,0.00,0.00,25.95,183.65,0,0
2505.86,0.00,0.00,25.82,183.63,0,0
2507.05,0.00,0.00,25.84,183.63,0,0
2507.53,0.00,0.00,25.84,183.65,0,0
2508.42,0.00,0.00,25.86,183.63,0,0
2508.99,0.00,0.00,25.84,183.65,0,0
2509.97,0.00,0.00,25.82,183.67,0,0
2510.45,0.00,0.00,25.84,183.63,0,0
2511.52,0.00,0.00,25.86,183.60,0,0
2512.61,0.00,0.00,25.91,183.67,0,0
2513.13,0.00,0.00,25.77,183.71,0,0
2514.07,0.00,0.00,25.84,183.58,0,0
2514.59,0.00,0.00,25.82,183.65,0,0
2515.61,0.00,0.00,25.86,183.69,0,0
2516.08,0.00,0.00,25.84,183.69,0,0
2517.06,0.00,0.00,25.88,183.65,0,0
2517.58,0.00,0.00,25.88,183.65,0,0
2518.58,0.00,0.00,25.82,183.63,0,0
2519.77,0.00,0.00,25.86,183.58,0,0
2520.25,0.00,0.00,25.84,183.60,0,0
2521.13,0.00,0.00,25.84,183.65,0,0
2521.70,0.00,0.00,25.84,183.65,0,0
2522.69,0.00,0.00,25.82,183.63,0,0
2523.17,0.00,0.00,25.77,183.63,0,0
2524.24,0.00,0.00,25.86,183.60,0,0
2525.32,0.00,0.00,25.88,183.65,0,0
2525.84,0.00,0.00,25.91,183.69,0,0
2526.78,0.00,0.00,25.86,183.58,0,0
2527.31,0.00,0.00,25.91,183.58,0,0
2528.32,0.00,0.00,25.84,183.63,0,0
2528.80,0.00,0.00,25.88,183.60,0,0
2529.74,0.00,0.00,25.93,183.63,0,0
2530.31,0.00,0.00,25.80,183.69,0,0
2531.27,0.00,0.00,25.86,183.58,0,0
2532.46,0.00,0.00,25.75,183.63,0,0
2532.94,0.00,0.00,25.82,183.60,0,0
2533.91,0.00,0.00,25.84,183.63,0,0
2534.39,0.00,0.00,25.86,183.63,0,0
2535.49,0.00,0.00,25.88,183.71,0,0
2535.97,0.00,0.00,25.84,183.65,0,0
2536.80,0.00,0.00,25.86,183.65,0,0
2538.00,0.00,0.00,25.88,183.63,0,0
2538.56,0.00,0.00,25.91,183.63,0,0
2539.50,0.00,0.00,25.82,183.65,0,0
2540.02,0.00,0.00,25.91,183.63,0,0
2541.03,0.00,0.00,25.80,183.58,0,0
2541.51,0.00,0.00,25.86,183.65,0,0
2542.49,0.00,0.00,25.80,183.69,0,0
2543.00,0.00,0.00,25.82,183.60,0,0
2544.00,0.00,0.00,25.84,183.65,0,0
2545.20,0.00,0.00,25.86,183.67,0,0
2545.67,0.00,0.00,25.82,183.67,0,0
2546.56,0.00,0.00,25.80,183.65,0,0
2547.13,0.00,0.00,25.84,183.65,0,0
2548.12,0.00,0.00,25.88,183.60,0,0
2548.59,0.00,0.00,25.86,183.56,0,0
2549.67,0.00,0.00,25.88,183.67,0,0
2550.75,0.00,0.00,25.88,183.60,0,0
2551.27,0.00,0.00,25.82,183.65,0,0
2552.21,0.00,0.00,25.84,183.67,0,0
2552.73,0.00,0.00,25.86,183.67,0,0
2553.75,0.00,0.00,25.84,183.58,0,0
2554.23,0.00,0.00,25.88,183.60,0,0
2555.16,0.00,0.00,25.82,183.65,0,0
2555.74,0.00,0.00,25.80,183.65,0,0
2556.70,0.00,0.00,25.86,183.58,0,0
2557.89,0.00,0.00,25.82,183.56,0,0
2558.37,0.00,0.00,25.84,183.58,0,0
2559.34,0.00,0.00,25.88,183.63,0,0
2559.82,0.00,0.00,25.86,183.65,0,0
2560.89,0.00,0.00,25.84,183.63,0,0
2561.37,0.00,0.00,25.84,183.67,0,0
2562.27,0.00,0.00,25.88,183.60,0,0
2563.45,0.00,0.00,25.84,183.60,0,0
2563.98,0.00,0.00,25.88,183.63,0,0
2564.93,0.00,0.00,25.88,183.65,0,0
2565.45,0.00,0.00,25.84,183.60,0,0
2566.46,0.00,0.00,25.88,183.63,0,0
2566.94,0.00,0.00,25.88,183.67,0,0
2567.92,0.00,0.00,25.88,183.60,0,0
2568.43,0.00,0.00,25.86,183.63,0,0
2569.43,0.00,0.00,25.82,183.69,0,0
2570.63,0.00,0.00,25.86,183.63,0,0
2571.10,0.00,0.00,25.82,183.67,0,0
2571.97,0.00,0.00,25.86,183.65,0,0
2572.57,0.00,0.00,25.82,183.69,0,0
2573.52,0.00,0.00,25.91,183.60,0,0
2574.03,0.00,0.00,25.86,183.63,0,0
2575.07,0.00,0.00,25.86,183.63,0,0
2576.18,0.00,0.00,25.84,183.54,0,0
2576.70,0.00,0.00,25.86,183.65,0,0
2577.64,0.00,0.00,25.84,183.71,0,0
2578.16,0.00,0.00,25.88,183.63,0,0
2579.17,0.00,0.00,25.82,183.60,0,0
2579.65,0.00,0.00,25.88,183.67,0,0
2580.59,0.00,0.00,25.84,183.56,0,0
2581.16,0.00,0.00,25.86,183.65,0,0
2582.12,0.00,0.00,25.88,183.58,0,0
2583.32,0.00,0.00,25.82,183.71,0,0
2583.80,0.00,0.00,25.88,183.63,0,0
2584.77,0.00,0.00,25.82,183.56,0,0
2585.25,0.00,0.00,25.80,183.65,0,0
2586.34,0.00,0.00,25.82,183.65,0,0
2586.82,0.00,0.00,25.86,183.69,0,0
2587.66,0.00,0.00,25.86,183.71,0,0
2588.85,0.00,0.00,25.84,183.60,0,0
2589.42,0.00,0.00,25.84,183.63,0,0
2590.35,0.00,0.00,25.84,183.67,0,0
2590.88,0.00,0.00,25.91,183.65,0,0
2591.89,0.00,0.00,25.82,183.63,0,0
2592.37,0.00,0.00,25.84,183.67,0,0
2593.35,0.00,0.00,25.82,183.60,0,0
2593.86,0.00,0.00,25.82,183.67,0,0
2594.86,0.00,0.00,25.82,183.60,0,0
2596.05,0.00,0.00,25.88,183.60,0,0
2596.53,0.00,0.00,25.84,183.56,0,0
2597.42,0.00,0.00,25.84,183.65,0,0
2597.99,0.00,0.00,25.82,183.60,0,0
2598.97,0.00,0.00,25.82,183.69,0,0
2599.45,0.00,0.00,25.86,183.65,0,0
2600.52,0.00,0.00,25.82,183.60,0,0
2601.61,0.00,0.00,25.84,183.65,0,0
2602.12,0.00,0.00,25.91,183.60,0,0
2603.07,0.00,0.00,25.84,183.67,0,0
2603.59,0.00,0.00,25.84,183.63,0,0
2604.60,0.00,0.00,25.86,183.67,0,0
2605.08,0.00,0.00,25.77,183.58,0,0
2606.06,0.00,0.00,25.84,183.63,0,0
2606.57,0.00,0.00,25.88,183.67,0,0
2607.57,0.00,0.00,25.82,183.63,0,0
2608.77,0.00,0.00,25.77,183.60,0,0
2609.24,0.00,0.00,25.80,183.65,0,0
2610.13,0.00,0.00,25.84,183.60,0,0
2610.70,0.00,0.00,25.84,183.60,0,0
2611.69,0.00,0.00,25.86,183.67,0,0
2612.16,0.00,0.00,25.77,183.65,0,0
2613.23,0.00,0.00,25.88,183.69,0,0
2614.32,0.00,0.00,25.75,183.67,0,0
2614.84,0.00,0.00,25.88,183.58,0,0
2615.78,0.00,0.00,25.86,183.60,0,0
2616.30,0.00,0.00,25.80,183.67,0,0
2617.32,0.00,0.00,25.86,183.56,0,0
2617.79,0.00,0.00,25.91,183.65,0,0
2618.78,0.00,0.00,25.86,183.65,0,0
2619.29,0.00,0.00,25.88,183.67,0,0
2620.29,0.00,0.00,25.84,183.65,0,0
2621.48,0.00,0.00,25.82,183.58,0,0
2621.96,0.00,0.00,25.86,183.60,0,0
2622.84,0.00,0.00,25.84,183.60,0,0
2623.41,0.00,0.00,25.86,183.63,0,0
2624.40,0.00,0.00,25.86,183.65,0,0
2624.88,0.00,0.00,25.84,183.69,0,0
2625.95,0.00,0.00,25.88,183.65,0,0
2627.04,0.00,0.00,25.77,183.60,0,0
2627.55,0.00,0.00,25.84,183.60,0,0
2628.49,0.00,0.00,25.82,183.63,0,0
2629.02,0.00,0.00,25.88,183.69,0,0
2630.03,0.00,0.00,25.88,183.54,0,0
2630.51,0.00,0.00,25.84,183.69,0,0
2631.49,0.00,0.00,25.86,183.65,0,0
2632.00,0.00,0.00,25.84,183.67,0,0
2633.00,0.00,0.00,25.88,183.60,0,0
2634.19,0.00,0.00,25.86,183.67,0,0
2634.67,0.00,0.00,25.82,183.69,0,0
2635.56,0.00,0.00,25.88,183.65,0,0
2636.13,0.00,0.00,25.84,183.74,0,0
2637.11,0.00,0.00,25.91,183.60,0,0
2637.59,0.00,0.00,25.82,183.69,0,0
2638.66,0.00,0.00,25.82,183.67,0,0
2639.75,0.00,0.00,25.84,183.65,0,0
2640.27,0.00,0.00,25.88,183.65,0,0
2641.21,0.00,0.00,25.84,183.58,0,0
2641.73,0.00,0.00,25.84,183.60,0,0
2642.74,0.00,0.00,25.86,183.58,0,0
2643.22,0.00,0.00,25.75,183.67,0,0
2644.20,0.00,0.00,25.80,183.69,0,0
2644.72,0.00,0.00,25.86,183.63,0,0
2645.72,0.00,0.00,25.84,183.60,0,0
2646.91,0.00,0.00,25.86,183.65,0,0
2647.39,0.00,0.00,25.86,183.60,0,0
2648.27,0.00,0.00,25.88,183.67,0,0
2648.84,0.00,0.00,25.84,183.63,0,0
2649.83,0.00,0.00,25.80,183.58,0,0
2650.31,0.00,0.00,25.91,183.58,0,0
2651.38,0.00,0.00,25.84,183.65,0,0
2652.46,0.00,0.00,25.86,183.58,0,0
2652.98,0.00,0.00,25.84,183.65,0,0
2653.92,0.00,0.00,25.86,183.65,0,0
2654.45,0.00,0.00,25.82,183.58,0,0
2655.46,0.00,0.00,25.88,183.63,0,0
2655.94,0.00,0.00,25.80,183.60,0,0
2656.87,0.00,0.00,25.86,183.63,0,0
2657.45,0.00,0.00,25.84,183.56,0,0
2658.41,0.00,0.00,25.88,183.67,0,0
2659.60,0.00,0.00,25.82,183.63,0,0
2660.08,0.00,0.00,25.84,183.63,0,0
2661.05,0.00,0.00,25.82,183.60,0,0
2661.53,0.00,0.00,25.86,183.67,0,0
2662.63,0.00,0.00,25.82,183.60,0,0
2663.11,0.00,0.00,25.88,183.60,0,0
2663.92,0.00,0.00,25.86,183.63,0,0
2665.14,0.00,0.00,25.86,183.71,0,0
2665.70,0.00,0.00,25.82,183.67,0,0
2666.64,0.00,0.00,25.84,183.65,0,0
2667.16,0.00,0.00,25.82,183.60,0,0
2668.17,0.00,0.00,25.84,183.63,0,0
2668.66,0.00,0.00,25.84,183.60,0,0
2669.63,0.00,0.00,25.82,183.56,0,0
2670.14,0.00,0.00,25.86,183.63,0,0
2671.14,0.00,0.00,25.84,183.60,0,0
2672.34,0.00,0.00,25.86,183.67,0,0
2672.82,0.00,0.00,25.82,183.63,0,0
2673.70,0.00,0.00,25.86,183.69,0,0
2674.27,0.00,0.00,25.86,183.67,0,0
2675.26,0.00,0.00,25.82,183.63,0,0
2675.73,0.00,0.00,25.88,183.65,0,0
2676.80,0.00,0.00,25.82,183.65,0,0
2677.89,0.00,0.00,25.86,183.58,0,0
2678.41,0.00,0.00,25.88,183.67,0,0
2679.35,0.00,0.00,25.88,183.63,0,0
2679.88,0.00,0.00,25.82,183.65,0,0
2680.89,0.00,0.00,25.86,183.63,0,0
2681.37,0.00,0.00,25.86,183.65,0,0
2682.35,0.00,0.00,25.84,183.69,0,0
2682.86,0.00,0.00,25.88,183.69,0,0
2683.86,0.00,0.00,25.82,183.74,0,0
2685.05,0.00,0.00,25.91,183.63,0,0
2685.53,0.00,0.00,25.80,183.69,0,0
2686.41,0.00,0.00,25.88,183.67,0,0
2686.98,0.00,0.00,25.84,183.69,0,0
2687.97,0.00,0.00,25.82,183.58,0,0
2688.45,0.00,0.00,25.86,183.58,0,0
2689.52,0.00,0.00,25.88,183.67,0,0
2690.61,0.00,0.00,25.84,183.63,0,0
2691.12,0.00,0.00,25.86,183.69,0,0
2692.07,0.00,0.00,25.91,183.65,0,0
2692.59,0.00,0.00,25.91,183.69,0,0
2693.60,0.00,0.00,25.86,183.65,0,0
2694.08,0.00,0.00,25.84,183.67,0,0
2695.06,0.00,0.00,25.82,183.58,0,0
2695.57,0.00,0.00,25.86,183.67,0,0
2696.57,0.00,0.00,25.82,183.69,0,0
2697.77,0.00,0.00,25.86,183.67,0,0
2698.24,0.00,0.00,25.88,183.60,0,0
2699.13,0.00,0.00,25.84,183.63,0,0
2699.70,0.00,0.00,25.84,183.65,0,0
2700.68,0.00,0.00,25.82,183.60,0,0
2701.16,0.00,0.00,25.84,183.60,0,0
2702.23,0.00,0.00,25.86,183.67,0,0
2703.32,0.00,0.00,25.84,183.65,0,0
2703.84,0.00,0.00,25.86,183.65,0,0
2704.78,0.00,0.00,25.86,183.65,0,0
2705.30,0.00,0.00,25.86,183.60,0,0
2706.31,0.00,0.00,25.82,183.65,0,0
2706.80,0.00,0.00,25.91,183.63,0,0
2707.73,0.00,0.00,25.84,183.65,0,0
2708.30,0.00,0.00,25.82,183.63,0,0
2709.26,0.00,0.00,25.88,183.60,0,0
2710.46,0.00,0.00,25.86,183.67,0,0
2710.93,0.00,0.00,25.82,183.65,0,0
2711.91,0.00,0.00,25.84,183.65,0,0
2712.39,0.00,0.00,25.88,183.60,0,0
2713.48,0.00,0.00,25.84,183.67,0,0
2713.96,0.00,0.00,25.88,183.63,0,0
2714.80,0.00,0.00,25.84,183.58,0,0
2715.99,0.00,0.00,25.88,183.63,0,0
2716.56,0.00,0.00,25.84,183.67,0,0
2717.49,0.00,0.00,25.82,183.65,0,0
2718.02,0.00,0.00,25.84,183.65,0,0
2719.03,0.00,0.00,25.88,183.63,0,0
2719.51,0.00,0.00,25.82,183.65,0,0
2720.49,0.00,0.00,25.86,183.56,0,0
2721.00,0.00,0.00,25.91,183.65,0,0
2722.00,0.00,0.00,25.88,183.67,0,0
2723.19,0.00,0.00,25.86,183.65,0,0
2723.67,0.00,0.00,25.82,183.58,0,0
2724.53,0.00,0.00,25.84,183.63,0,0
2725.13,0.00,0.00,25.82,183.65,0,0
2726.09,0.00,0.00,25.82,183.63,0,0
2726.60,0.00,0.00,25.84,183.69,0,0
2727.64,0.00,0.00,25.82,183.65,0,0
2728.75,0.00,0.00,25.91,183.65,0,0
2729.26,0.00,0.00,25.84,183.56,0,0
2730.21,0.00,0.00,25.84,183.67,0,0
2730.73,0.00,0.00,25.82,183.67,0,0
2731.74,0.00,0.00,25.82,183.67,0,0
2732.22,0.00,0.00,25.84,183.63,0,0
2733.16,0.00,0.00,25.88,183.65,0,0
2733.73,0.00,0.00,25.86,183.67,0,0
2734.69,0.00,0.00,25.80,183.65,0,0
2735.89,0.00,0.00,25.82,183.58,0,0
2736.36,0.00,0.00,25.82,183.65,0,0
2737.33,0.00,0.00,25.86,183.63,0,0
2737.81,0.00,0.00,25.82,183.65,0,0
2738.91,0.00,0.00,25.84,183.60,0,0
2739.39,0.00,0.00,25.88,183.65,0,0
2740.22,0.00,0.00,25.80,183.65,0,0
2741.42,0.00,0.00,25.77,183.71,0,0
2741.98,0.00,0.00,25.86,183.58,0,0
2742.92,0.00,0.00,25.77,183.63,0,0
2743.45,0.00,0.00,25.86,183.65,0,0
2744.46,0.00,0.00,25.84,183.58,0,0
2744.94,0.00,0.00,25.82,183.69,0,0
2745.87,0.00,0.00,25.82,183.65,0,0
2746.45,0.00,0.00,25.84,183.67,0,0
2747.41,0.00,0.00,25.86,183.63,0,0
2748.60,0.00,0.00,25.82,183.63,0,0
2749.08,0.00,0.00,25.84,183.65,0,0
2750.05,0.00,0.00,25.91,183.65,0,0
2750.53,0.00,0.00,25.88,183.65,0,0
2751.63,0.00,0.00,25.82,183.58,0,0
2752.11,0.00,0.00,25.82,183.60,0,0
2752.94,0.00,0.00,25.84,183.63,0,0
2754.13,0.00,0.00,25.82,183.60,0,0
2754.70,0.00,0.00,25.91,183.60,0,0
2755.64,0.00,0.00,25.82,183.65,0,0
2756.16,0.00,0.00,25.82,183.58,0,0
2757.17,0.00,0.00,25.91,183.63,0,0
2757.65,0.00,0.00,25.88,183.65,0,0
2758.59,0.00,0.00,25.82,183.63,0,0
2759.16,0.00,0.00,25.77,183.74,0,0
2760.12,0.00,0.00,25.91,183.58,0,0
2761.31,0.00,0.00,25.84,183.69,0,0
2761.79,0.00,0.00,25.84,183.63,0,0
2762.76,0.00,0.00,25.84,183.65,0,0
2763.24,0.00,0.00,25.88,183.60,0,0
2764.34,0.00,0.00,25.93,183.65,0,0
2764.82,0.00,0.00,25.86,183.63,0,0
2765.65,0.00,0.00,25.77,183.65,0,0
2766.85,0.00,0.00,25.88,183.63,0,0
2767.41,0.00,0.00,25.84,183.65,0,0
2768.35,0.00,0.00,25.84,183.65,0,0
2768.87,0.00,0.00,25.80,183.67,0,0
2769.88,0.00,0.00,25.86,183.65,0,0
2770.36,0.00,0.00,25.86,183.67,0,0
2771.35,0.00,0.00,25.84,183.63,0,0
2771.86,0.00,0.00,25.84,183.60,0,0
2772.86,0.00,0.00,25.88,183.71,0,0
2774.05,0.00,0.00,25.91,183.65,0,0
2774.52,0.00,0.00,25.86,183.63,0,0
2775.41,0.00,0.00,25.86,183.65,0,0
2775.98,0.00,0.00,25.77,183.65,0,0
2776.97,0.00,0.00,25.84,183.60,0,0
2777.44,0.00,0.00,25.84,183.65,0,0
2778.52,0.00,0.00,25.84,183.65,0,0
2779.61,0.00,0.00,25.82,183.54,0,0
2780.12,0.00,0.00,25.88,183.60,0,0
2781.06,0.00,0.00,25.88,183.63,0,0
2781.59,0.00,0.00,25.84,183.65,0,0
2782.60,0.00,0.00,25.88,183.60,0,0
2783.08,0.00,0.00,25.91,183.60,0,0
2784.06,0.00,0.00,25.91,183.60,0,0
2784.57,0.00,0.00,25.88,183.63,0,0
2785.57,0.00,0.00,25.88,183.63,0,0
2786.76,0.00,0.00,25.84,183.60,0,0
2787.24,0.00,0.00,25.84,183.58,0,0
2788.13,0.00,0.00,25.86,183.58,0,0
2788.70,0.00,0.00,25.88,183.60,0,0
2789.68,0.00,0.00,25.88,183.65,0,0
2790.16,0.00,0.00,25.86,183.63,0,0
2791.23,0.00,0.00,25.91,183.71,0,0
2792.32,0.00,0.00,25.91,183.65,0,0
2792.83,0.00,0.00,25.84,183.58,0,0
2793.78,0.00,0.00,25.86,183.67,0,0
2794.30,0.00,0.00,25.84,183.65,0,0
2795.31,0.00,0.00,25.82,183.65,0,0
2795.80,0.00,0.00,25.93,183.56,0,0
2796.73,0.00,0.00,25.86,183.74,0,0
2797.30,0.00,0.00,25.86,183.60,0,0
2798.26,0.00,0.00,25.86,183.63,0,0
2799.45,0.00,0.00,25.86,183.67,0,0
2799.93,0.00,0.00,25.88,183.63,0,0
2800.90,0.00,0.00,25.82,183.58,0,0
2801.38,0.00,0.00,25.82,183.63,0,0
2802.48,0.00,0.00,25.84,183.69,0,0
2802.96,0.00,0.00,25.82,183.65,0,0
2803.79,0.00,0.00,25.86,183.60,0,0
2804.99,0.00,0.00,25.93,183.65,0,0
2805.56,0.00,0.00,25.86,183.65,0,0
2806.49,0.00,0.00,25.86,183.67,0,0
2807.02,0.00,0.00,25.88,183.54,0,0
2808.03,0.00,0.00,25.82,183.56,0,0
2808.51,0.00,0.00,25.84,183.69,0,0
2809.49,0.00,0.00,25.86,183.60,0,0
2810.00,0.00,0.00,25.80,183.69,0,0
2811.00,0.00,0.00,25.82,183.65,0,0
2812.19,0.00,0.00,25.82,183.67,0,0
2812.67,0.00,0.00,25.84,183.60,0,0
2813.55,0.00,0.00,25.88,183.63,0,0
2814.12,0.00,0.00,25.82,183.60,0,0
2815.11,0.00,0.00,25.86,183.58,0,0
2815.59,0.00,0.00,25.77,183.71,0,0
2816.66,0.00,0.00,25.84,183.60,0,0
2817.75,0.00,0.00,25.91,183.65,0,0
2818.26,0.00,0.00,25.82,183.60,0,0
2819.20,0.00,0.00,25.86,183.67,0,0
2819.73,0.00,0.00,25.80,183.63,0,0
2820.74,0.00,0.00,25.91,183.67,0,0
2821.22,0.00,0.00,25.91,183.65,0,0
2822.20,0.00,0.00,25.84,183.60,0,0
2822.71,0.00,0.00,25.86,183.60,0,0
2823.71,0.00,0.00,25.84,183.63,0,0
2824.90,0.00,0.00,25.88,183.56,0,0
2825.38,0.00,0.00,25.82,183.63,0,0
2826.27,0.00,0.00,25.86,183.67,0,0
2826.84,0.00,0.00,25.82,183.65,0,0
2827.82,0.00,0.00,25.84,183.63,0,0
2828.30,0.00,0.00,25.93,183.65,0,0
2829.37,0.00,0.00,25.80,183.71,0,0
2830.46,0.00,0.00,25.91,183.69,0,0
2830.98,0.00,0.00,25.84,183.65,0,0
2831.92,0.00,0.00,25.82,183.67,0,0
2832.44,0.00,0.00,25.82,183.69,0,0
2833.45,0.00,0.00,25.82,183.63,0,0
2833.93,0.00,0.00,25.86,183.60,0,0
2834.87,0.00,0.00,25.80,183.63,0,0
2835.44,0.00,0.00,25.93,183.60,0,0
2836.40,0.00,0.00,25.88,183.63,0,0
2837.60,0.00,0.00,25.84,183.58,0,0
2838.08,0.00,0.00,25.88,183.69,0,0
2839.05,0.00,0.00,25.82,183.65,0,0
2839.52,0.00,0.00,25.88,183.60,0,0
2840.62,0.00,0.00,25.82,183.67,0,0
2841.10,0.00,0.00,25.84,183.69,0,0
2841.93,0.00,0.00,25.86,183.56,0,0
2843.13,0.00,0.00,25.86,183.65,0,0
2843.70,0.00,0.00,25.84,183.60,0,0
2844.63,0.00,0.00,25.82,183.60,0,0
2845.16,0.00,0.00,25.82,183.63,0,0
2846.17,0.00,0.00,25.84,183.71,0,0
2846.65,0.00,0.00,25.86,183.67,0,0
2847.59,0.00,0.00,25.82,183.67,0,0
