Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  42.9% (used 28124 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
4367.36,37.44,59.09,-98.06,322.39,-256.27,1257.80,0.00,0.00,-8.04,-4.77,-8.04,-4.77,0.07,0.13
4369.41,37.27,59.17,-97.05,321.40,-261.53,1257.37,0.00,0.00,-7.99,-4.80,-7.99,-4.80,0.07,0.13
4371.87,37.06,59.28,-95.80,320.26,-267.87,1256.80,0.00,0.00,-7.92,-4.83,-7.92,-4.83,0.07,0.13
4373.87,36.89,59.36,-94.77,319.21,-273.03,1256.44,0.00,0.00,-7.87,-4.86,-7.87,-4.86,0.07,0.13
4375.91,36.72,59.44,-93.82,318.22,-278.17,1255.97,0.00,0.00,-7.82,-4.89,-7.82,-4.89,0.07,0.13
4378.05,36.54,59.53,-92.79,317.14,-283.59,1255.50,0.00,0.00,-7.76,-4.92,-7.76,-4.92,0.07,0.13
4380.25,36.35,59.62,-91.76,315.91,-289.11,1255.12,0.00,0.00,-7.70,-4.95,-7.70,-4.95,0.07,0.12
4382.26,36.18,59.70,-90.88,315.12,-294.08,1254.43,0.00,0.00,-7.65,-4.98,-7.65,-4.98,0.07,0.12
4384.63,35.98,59.79,-89.87,314.00,-299.90,1253.78,0.00,0.00,-7.59,-5.01,-7.59,-5.01,0.07,0.12
4386.70,35.80,59.87,-88.92,313.10,-305.03,1253.12,0.00,0.00,-7.53,-5.04,-7.53,-5.04,0.07,0.12
4388.91,35.62,59.95,-88.07,312.07,-310.32,1252.47,0.00,0.00,-7.47,-5.07,-7.47,-5.07,0.07,0.12
4390.99,35.44,60.03,-87.10,311.19,-315.46,1251.74,0.00,0.00,-7.41,-5.10,-7.41,-5.10,0.07,0.12
4393.24,35.25,60.12,-86.13,310.33,-320.92,1250.85,0.00,0.00,-7.35,-5.14,-7.35,-5.14,0.07,0.12
4395.30,35.08,60.19,-85.30,309.45,-325.84,1250.11,0.00,0.00,-7.29,-5.16,-7.29,-5.16,0.07,0.12
4397.70,34.87,60.28,-84.44,308.57,-331.45,1249.09,0.00,0.00,-7.22,-5.20,-7.22,-5.20,0.07,0.12
4399.76,34.70,60.35,-83.63,307.85,-336.32,1248.16,0.00,0.00,-7.16,-5.23,-7.16,-5.23,0.07,0.12
4402.19,34.49,60.44,-82.68,306.88,-342.03,1247.16,0.00,0.00,-7.09,-5.26,-7.09,-5.26,0.07,0.12
4404.25,34.32,60.51,-81.85,306.11,-346.89,1246.24,0.00,0.00,-7.03,-5.29,-7.03,-5.29,0.07,0.12
4406.75,34.11,60.59,-81.01,305.23,-352.58,1245.06,0.00,0.00,-6.96,-5.32,-6.96,-5.32,0.07,0.12
4408.80,33.94,60.66,-80.31,304.51,-357.23,1244.08,0.00,0.00,-6.90,-5.35,-6.90,-5.35,0.07,0.12
4411.42,33.71,60.75,-79.48,303.65,-363.10,1242.74,0.00,0.00,-6.82,-5.39,-6.82,-5.39,0.07,0.12
4413.42,33.54,60.81,-78.71,302.99,-367.72,1241.69,0.00,0.00,-6.76,-5.41,-6.76,-5.41,0.07,0.12
4416.04,33.32,60.90,-77.85,302.20,-373.55,1240.24,0.00,0.00,-6.68,-5.45,-6.68,-5.45,0.07,0.12
4418.08,33.15,60.96,-77.28,301.50,-377.98,1239.18,0.00,0.00,-6.62,-5.47,-6.62,-5.47,0.07,0.12
4420.81,32.92,61.05,-76.38,300.82,-384.02,1237.48,0.00,0.00,-6.53,-5.51,-6.53,-5.51,0.07,0.12
4422.82,32.75,61.11,-75.85,300.22,-388.31,1236.31,0.00,0.00,-6.47,-5.54,-6.47,-5.54,0.07,0.11
4425.67,32.51,61.19,-75.08,299.48,-394.38,1234.52,0.00,0.00,-6.38,-5.58,-6.38,-5.58,0.07,0.11
4427.67,32.35,61.25,-74.60,298.95,-398.58,1233.25,0.00,0.00,-6.32,-5.60,-6.32,-5.60,0.07,0.11
4429.48,32.19,61.30,-74.07,298.57,-402.43,1231.99,0.00,0.00,-6.26,-5.62,-6.26,-5.62,0.07,0.11
4431.82,32.00,61.37,-73.48,298.00,-407.30,1230.44,0.00,0.00,-6.18,-5.66,-6.18,-5.66,0.07,0.11
4433.81,31.83,61.42,-73.02,297.54,-411.40,1229.07,0.00,0.00,-6.12,-5.68,-6.12,-5.68,0.07,0.11
4435.95,31.65,61.48,-72.49,297.08,-415.79,1227.56,0.00,0.00,-6.05,-5.71,-6.05,-5.71,0.07,0.11
4437.98,31.48,61.54,-72.07,296.58,-419.88,1226.17,0.00,0.00,-5.98,-5.73,-5.98,-5.73,0.07,0.11
4440.34,31.29,61.60,-71.61,296.11,-424.55,1224.42,0.00,0.00,-5.90,-5.76,-5.90,-5.76,0.07,0.11
4442.33,31.12,61.65,-71.32,295.78,-428.38,1222.87,0.00,0.00,-5.83,-5.79,-5.83,-5.79,0.07,0.11
4444.40,30.95,61.70,-70.88,295.30,-432.49,1221.38,0.00,0.00,-5.76,-5.82,-5.76,-5.82,0.07,0.11
4446.52,30.77,61.75,-70.55,294.88,-436.55,1219.77,0.00,0.00,-5.69,-5.84,-5.69,-5.84,0.07,0.11
4448.73,30.59,61.80,-70.25,294.55,-440.71,1217.97,0.00,0.00,-5.61,-5.87,-5.61,-5.87,0.07,0.11
4450.81,30.42,61.85,-69.96,294.29,-444.62,1216.20,0.00,0.00,-5.54,-5.90,-5.54,-5.90,0.07,0.11
4452.78,30.26,61.90,-69.70,294.05,-448.29,1214.52,0.00,0.00,-5.47,-5.92,-5.47,-5.92,0.07,0.11
4454.98,30.07,61.95,-69.39,293.63,-452.37,1212.77,0.00,0.00,-5.40,-5.95,-5.40,-5.95,0.07,0.11
4457.22,29.89,62.00,-69.17,293.46,-456.41,1210.72,0.00,0.00,-5.32,-5.98,-5.32,-5.98,0.07,0.11
4459.31,29.72,62.04,-68.88,293.28,-460.23,1208.82,0.00,0.00,-5.24,-6.00,-5.24,-6.00,0.07,0.11
4461.53,29.54,62.09,-68.80,293.06,-464.05,1206.80,0.00,0.00,-5.16,-6.03,-5.16,-6.03,0.07,0.11
4463.61,29.37,62.13,-68.58,292.95,-467.75,1204.81,0.00,0.00,-5.09,-6.05,-5.09,-6.05,0.07,0.11
4465.92,29.18,62.17,-68.42,292.84,-471.73,1202.57,0.00,0.00,-5.00,-6.08,-5.00,-6.08,0.07,0.11
4467.97,29.01,62.21,-68.29,292.77,-475.23,1200.53,0.00,0.00,-4.93,-6.11,-4.93,-6.11,0.07,0.11
4470.43,28.81,62.26,-68.14,292.64,-479.41,1198.12,0.00,0.00,-4.84,-6.14,-4.84,-6.14,0.07,0.11
4472.47,28.64,62.29,-68.12,292.58,-482.73,1196.07,0.00,0.00,-4.76,-6.16,-4.76,-6.16,0.07,0.11
4474.99,28.44,62.34,-68.09,292.53,-486.79,1193.48,0.00,0.00,-4.67,-6.19,-4.67,-6.19,0.07,0.11
4477.04,28.27,62.37,-68.14,292.51,-490.02,1191.35,0.00,0.00,-4.59,-6.22,-4.59,-6.22,0.07,0.11
4479.60,28.07,62.41,-68.14,292.53,-494.07,1188.61,0.00,0.00,-4.49,-6.25,-4.49,-6.25,0.07,0.11
4481.64,27.90,62.44,-68.20,292.58,-497.20,1186.39,0.00,0.00,-4.42,-6.27,-4.42,-6.27,0.07,0.11
4484.27,27.69,62.48,-68.23,292.64,-501.27,1183.50,0.00,0.00,-4.32,-6.30,-4.32,-6.30,0.07,0.11
4486.28,27.53,62.51,-68.27,292.75,-504.31,1181.23,0.00,0.00,-4.24,-6.32,-4.24,-6.32,0.07,0.11
4488.90,27.32,62.54,-68.33,292.84,-508.24,1178.30,0.00,0.00,-4.14,-6.35,-4.14,-6.35,0.07,0.11
4490.94,27.16,62.57,-68.44,292.95,-511.22,1175.96,0.00,0.00,-4.06,-6.38,-4.06,-6.38,0.07,0.11
4493.72,26.94,62.60,-68.49,293.10,-515.34,1172.74,0.00,0.00,-3.95,-6.41,-3.95,-6.41,0.07,0.11
4495.74,26.78,62.63,-68.62,293.21,-518.20,1170.40,0.00,0.00,-3.87,-6.43,-3.87,-6.43,0.07,0.11
4498.60,26.55,62.66,-68.64,293.32,-522.37,1167.11,0.00,0.00,-3.75,-6.46,-3.75,-6.46,0.07,0.11
4500.61,26.40,62.68,-68.80,293.39,-525.13,1164.79,0.00,0.00,-3.67,-6.49,-3.67,-6.49,0.07,0.11
4502.43,26.25,62.70,-68.97,293.57,-527.58,1162.56,0.00,0.00,-3.60,-6.51,-3.60,-6.51,0.07,0.11
4504.76,26.07,62.72,-69.04,293.59,-530.84,1159.90,0.00,0.00,-3.50,-6.53,-3.50,-6.53,0.07,0.11
4506.78,25.92,62.73,-69.17,293.76,-533.55,1157.43,0.00,0.00,-3.42,-6.56,-3.42,-6.56,0.07,0.11
4509.39,25.71,62.75,-69.35,293.92,-537.03,1154.29,0.00,0.00,-3.31,-6.58,-3.31,-6.58,0.07,0.11
4511.32,25.56,62.77,-69.50,294.09,-539.54,1151.90,0.00,0.00,-3.23,-6.60,-3.23,-6.60,0.07,0.11
4513.44,25.40,62.78,-69.59,294.14,-542.35,1149.40,0.00,0.00,-3.14,-6.63,-3.14,-6.63,0.07,0.11
4515.56,25.24,62.79,-69.81,294.38,-545.01,1146.70,0.00,0.00,-3.05,-6.65,-3.05,-6.65,0.07,0.11
4517.60,25.08,62.80,-69.92,294.47,-547.63,1144.23,0.00,0.00,-2.96,-6.67,-2.96,-6.67,0.07,0.11
4519.74,24.92,62.81,-70.07,294.66,-550.31,1141.53,0.00,0.00,-2.87,-6.70,-2.87,-6.70,0.07,0.11
4521.94,24.75,62.82,-70.25,294.84,-553.02,1138.76,0.00,0.00,-2.78,-6.72,-2.78,-6.72,0.07,0.11
4524.03,24.59,62.83,-70.38,295.08,-555.61,1136.04,0.00,0.00,-2.69,-6.74,-2.69,-6.74,0.07,0.11
4526.11,24.43,62.84,-70.58,295.19,-558.08,1133.46,0.00,0.00,-2.60,-6.76,-2.60,-6.76,0.07,0.11
4528.16,24.28,62.84,-70.71,295.34,-560.54,1130.86,0.00,0.00,-2.51,-6.79,-2.51,-6.79,0.07,0.11
4530.63,24.10,62.85,-70.97,295.72,-563.36,1127.53,0.00,0.00,-2.40,-6.81,-2.40,-6.81,0.07,0.11
4532.69,23.94,62.85,-71.15,295.92,-565.74,1124.84,0.00,0.00,-2.31,-6.83,-2.31,-6.83,0.07,0.11
4534.94,23.77,62.85,-71.37,296.00,-568.27,1122.03,0.00,0.00,-2.21,-6.86,-2.21,-6.86,0.07,0.11
4537.02,23.62,62.85,-71.61,296.27,-570.53,1119.23,0.00,0.00,-2.12,-6.88,-2.12,-6.88,0.07,0.11
4539.36,23.45,62.84,-71.83,296.44,-573.09,1116.20,0.00,0.00,-2.01,-6.90,-2.01,-6.90,0.07,0.11
4541.40,23.30,62.84,-72.03,296.75,-575.30,1113.38,0.00,0.00,-1.92,-6.92,-1.92,-6.92,0.07,0.11
4543.90,23.12,62.84,-72.27,296.99,-577.94,1110.06,0.00,0.00,-1.81,-6.95,-1.81,-6.95,0.07,0.11
4545.96,22.97,62.83,-72.51,297.26,-580.05,1107.24,0.00,0.00,-1.71,-6.97,-1.71,-6.97,0.07,0.11
4548.45,22.79,62.82,-72.71,297.50,-582.65,1103.90,0.00,0.00,-1.60,-6.99,-1.60,-6.99,0.07,0.11
4550.47,22.64,62.81,-72.95,297.78,-584.65,1101.08,0.00,0.00,-1.50,-7.01,-1.50,-7.01,0.07,0.11
4553.13,22.45,62.80,-73.19,298.20,-587.29,1097.33,0.00,0.00,-1.38,-7.04,-1.38,-7.04,0.07,0.11
4555.15,22.31,62.79,-73.41,298.55,-589.24,1094.43,0.00,0.00,-1.29,-7.06,-1.29,-7.06,0.07,0.11
4557.80,22.12,62.77,-73.72,298.84,-591.73,1090.78,0.00,0.00,-1.16,-7.08,-1.16,-7.08,0.07,0.11
4559.82,21.98,62.75,-73.94,299.04,-593.60,1088.00,0.00,0.00,-1.07,-7.10,-1.07,-7.10,0.07,0.11
4562.60,21.78,62.73,-74.27,299.41,-596.09,1084.08,0.00,0.00,-0.93,-7.13,-0.93,-7.13,0.07,0.11
4564.61,21.64,62.71,-74.58,299.76,-597.79,1081.15,0.00,0.00,-0.84,-7.15,-0.84,-7.15,0.07,0.11
4567.45,21.44,62.69,-74.93,300.07,-600.22,1077.17,0.00,0.00,-0.70,-7.18,-0.70,-7.18,0.07,0.11
4569.44,21.31,62.67,-75.19,300.33,-601.86,1074.34,0.00,0.00,-0.61,-7.20,-0.61,-7.20,0.07,0.11
4571.35,21.18,62.65,-75.41,300.60,-603.45,1071.59,0.00,0.00,-0.51,-7.21,-0.51,-7.21,0.07,0.11
4573.60,21.02,62.62,-75.74,300.99,-605.21,1068.26,0.00,0.00,-0.40,-7.23,-0.40,-7.23,0.07,0.12
4575.60,20.89,62.60,-76.11,301.28,-606.65,1065.35,0.00,0.00,-0.30,-7.25,-0.30,-7.25,0.07,0.12
4577.73,20.74,62.57,-76.44,301.54,-608.23,1062.29,0.00,0.00,-0.20,-7.27,-0.20,-7.27,0.07,0.12
4579.76,20.61,62.54,-76.77,301.80,-609.68,1059.35,0.00,0.00,-0.10,-7.29,-0.10,-7.29,0.07,0.12
4582.12,20.45,62.51,-77.12,302.27,-611.35,1055.77,0.00,0.00,0.02,-7.31,0.02,-7.31,0.07,0.12
4584.09,20.32,62.48,-77.43,302.55,-612.70,1052.86,0.00,0.00,0.12,-7.33,0.12,-7.33,0.07,0.12
4586.21,20.18,62.44,-77.83,302.93,-614.05,1049.66,0.00,0.00,0.22,-7.35,0.22,-7.35,0.07,0.12
4588.27,20.05,62.41,-78.11,303.15,-615.43,1046.69,0.00,0.00,0.33,-7.37,0.33,-7.37,0.07,0.12
4590.48,19.90,62.37,-78.55,303.50,-616.72,1043.38,0.00,0.00,0.44,-7.39,0.44,-7.39,0.07,0.12
4592.53,19.77,62.34,-78.90,303.94,-617.95,1040.17,0.00,0.00,0.55,-7.41,0.55,-7.41,0.07,0.12
4594.91,19.62,62.29,-79.43,304.35,-619.22,1036.53,0.00,0.00,0.67,-7.43,0.67,-7.43,0.07,0.12
4596.92,19.49,62.26,-79.69,304.73,-620.42,1033.44,0.00,0.00,0.77,-7.44,0.77,-7.44,0.07,0.12
4599.58,19.32,62.20,-80.20,305.21,-621.81,1029.34,0.00,0.00,0.91,-7.47,0.91,-7.47,0.07,0.12
4601.53,19.20,62.16,-80.53,305.67,-622.83,1026.21,0.00,0.00,1.01,-7.48,1.01,-7.48,0.07,0.12
4603.45,19.08,62.12,-80.90,306.00,-623.75,1023.26,0.00,0.00,1.11,-7.50,1.11,-7.50,0.07,0.12
4605.70,18.94,62.07,-81.43,306.51,-624.71,1019.66,0.00,0.00,1.23,-7.52,1.23,-7.52,0.07,0.12
4607.70,18.81,62.03,-81.83,306.97,-625.58,1016.44,0.00,0.00,1.34,-7.54,1.34,-7.54,0.07,0.12
4609.79,18.69,61.98,-82.24,307.45,-626.46,1013.07,0.00,0.00,1.45,-7.55,1.45,-7.55,0.07,0.12
4611.84,18.56,61.93,-82.62,307.85,-627.32,1009.84,0.00,0.00,1.56,-7.57,1.56,-7.57,0.07,0.12
4614.14,18.42,61.87,-83.19,308.29,-628.09,1006.19,0.00,0.00,1.68,-7.59,1.68,-7.59,0.07,0.12
4616.18,18.30,61.82,-83.63,308.81,-628.80,1002.82,0.00,0.00,1.79,-7.61,1.79,-7.61,0.07,0.12
4618.61,18.16,61.76,-84.24,309.32,-629.50,998.92,0.00,0.00,1.92,-7.63,1.92,-7.63,0.07,0.12
4620.54,18.04,61.71,-84.64,309.80,-630.11,995.72,0.00,0.00,2.03,-7.64,2.03,-7.64,0.07,0.12
4622.40,17.94,61.65,-85.12,310.24,-630.57,992.66,0.00,0.00,2.13,-7.66,2.13,-7.66,0.07,0.12
4624.64,17.81,61.59,-85.61,310.86,-631.17,988.90,0.00,0.00,2.25,-7.68,2.25,-7.68,0.07,0.12
4626.51,17.70,61.54,-86.13,311.32,-631.52,985.78,0.00,0.00,2.35,-7.69,2.35,-7.69,0.07,0.12
4628.87,17.56,61.47,-86.70,311.87,-632.00,981.89,0.00,0.00,2.48,-7.71,2.48,-7.71,0.07,0.12
4630.91,17.45,61.41,-87.28,312.48,-632.29,978.38,0.00,0.00,2.60,-7.72,2.60,-7.72,0.07,0.12
4633.09,17.33,61.34,-87.91,313.14,-632.55,974.60,0.00,0.00,2.72,-7.74,2.72,-7.74,0.07,0.12
4635.13,17.21,61.27,-88.44,313.74,-632.81,971.09,0.00,0.00,2.83,-7.76,2.83,-7.76,0.07,0.12
4637.64,17.08,61.19,-89.12,314.42,-633.04,966.80,0.00,0.00,2.97,-7.78,2.97,-7.78,0.07,0.12
4639.65,16.97,61.12,-89.69,315.10,-633.16,963.23,0.00,0.00,3.09,-7.79,3.09,-7.79,0.07,0.12
4641.50,16.87,61.06,-90.24,315.63,-633.21,960.05,0.00,0.00,3.19,-7.81,3.19,-7.81,0.07,0.12
4643.77,16.75,60.98,-90.97,316.35,-633.17,956.04,0.00,0.00,3.32,-7.82,3.32,-7.82,0.07,0.12
4645.79,16.64,60.91,-91.63,317.01,-633.09,952.44,0.00,0.00,3.44,-7.84,3.44,-7.84,0.07,0.12
4647.81,16.53,60.83,-92.24,317.60,-633.01,948.91,0.00,0.00,3.55,-7.85,3.55,-7.85,0.07,0.13
4649.94,16.42,60.76,-92.86,318.35,-632.91,945.07,0.00,0.00,3.68,-7.87,3.68,-7.87,0.07,0.13
4652.29,16.30,60.67,-93.71,319.14,-632.57,940.84,0.00,0.00,3.81,-7.89,3.81,-7.89,0.07,0.13
4654.29,16.20,60.59,-94.42,319.89,-632.27,937.17,0.00,0.00,3.93,-7.90,3.93,-7.90,0.07,0.13
4656.06,16.11,60.52,-95.01,320.53,-631.99,933.93,0.00,0.00,4.03,-7.91,4.03,-7.91,0.07,0.13
4658.46,15.99,60.42,-95.87,321.47,-631.52,929.46,0.00,0.00,4.17,-7.93,4.17,-7.93,0.07,0.13
4660.40,15.90,60.35,-96.50,322.26,-631.15,925.82,0.00,0.00,4.29,-7.94,4.29,-7.94,0.07,0.13
4662.52,15.79,60.26,-97.25,323.05,-630.65,921.89,0.00,0.00,4.41,-7.96,4.41,-7.96,0.07,0.13
4664.58,15.69,60.17,-98.02,323.82,-630.08,918.08,0.00,0.00,4.53,-7.97,4.53,-7.97,0.07,0.13
4666.76,15.59,60.08,-98.85,324.83,-629.41,913.83,0.00,0.00,4.66,-7.99,4.66,-7.99,0.07,0.13
4668.80,15.49,59.99,-99.76,325.54,-628.62,910.09,0.00,0.00,4.79,-8.00,4.79,-8.00,0.07,0.13
4671.31,15.38,59.87,-100.74,326.63,-627.70,905.25,0.00,0.00,4.94,-8.02,4.94,-8.02,0.07,0.13
4673.32,15.28,59.78,-101.51,327.53,-626.94,901.34,0.00,0.00,5.06,-8.03,5.06,-8.03,0.07,0.13
4675.13,15.20,59.70,-102.39,328.22,-626.04,897.95,0.00,0.00,5.17,-8.05,5.17,-8.05,0.07,0.13
4677.56,15.09,59.59,-103.34,329.31,-625.00,893.21,0.00,0.00,5.32,-8.06,5.32,-8.06,0.07,0.13
4679.51,15.01,59.49,-104.24,330.13,-623.99,889.45,0.00,0.00,5.44,-8.07,5.44,-8.07,0.07,0.13
4681.63,14.92,59.39,-105.16,331.16,-622.89,885.22,0.00,0.00,5.57,-8.09,5.57,-8.09,0.07,0.13
4683.69,14.83,59.29,-106.13,332.11,-621.71,881.17,0.00,0.00,5.69,-8.10,5.69,-8.10,0.07,0.13
4685.89,14.73,59.18,-107.14,333.14,-620.43,876.81,0.00,0.00,5.83,-8.12,5.83,-8.12,0.07,0.13
4687.94,14.65,59.07,-108.19,334.17,-619.07,872.67,0.00,0.00,5.96,-8.13,5.96,-8.13,0.07,0.14
4690.32,14.55,58.95,-109.34,335.40,-617.51,867.82,0.00,0.00,6.11,-8.14,6.11,-8.14,0.07,0.14
4692.34,14.47,58.84,-110.32,336.46,-616.13,863.69,0.00,0.00,6.23,-8.16,6.23,-8.16,0.07,0.14
4694.98,14.36,58.70,-111.64,337.86,-614.22,858.25,0.00,0.00,6.40,-8.17,6.40,-8.17,0.07,0.14
4696.99,14.28,58.59,-112.70,338.94,-612.67,854.11,0.00,0.00,6.53,-8.19,6.53,-8.19,0.07,0.14
4698.84,14.21,58.49,-113.75,339.93,-611.12,850.28,0.00,0.00,6.64,-8.20,6.64,-8.20,0.07,0.14
4701.15,14.13,58.36,-114.98,341.22,-609.22,845.45,0.00,0.00,6.79,-8.21,6.79,-8.21,0.07,0.14
4703.14,14.05,58.25,-116.13,342.41,-607.44,841.20,0.00,0.00,6.92,-8.22,6.92,-8.22,0.07,0.14
4705.26,13.97,58.13,-117.25,343.62,-605.61,836.73,0.00,0.00,7.05,-8.23,7.05,-8.23,0.07,0.14
4707.37,13.90,58.01,-118.48,344.89,-603.61,832.20,0.00,0.00,7.19,-8.25,7.19,-8.25,0.07,0.14
4709.56,13.82,57.88,-119.75,346.21,-601.49,827.49,0.00,0.00,7.33,-8.26,7.33,-8.26,0.07,0.14
4711.56,13.75,57.76,-120.94,347.44,-599.49,823.17,0.00,0.00,7.46,-8.27,7.46,-8.27,0.07,0.14
4714.11,13.66,57.60,-122.50,349.05,-596.82,817.60,0.00,0.00,7.63,-8.29,7.63,-8.29,0.07,0.14
4716.15,13.60,57.48,-123.77,350.32,-594.60,813.17,0.00,0.00,7.76,-8.30,7.76,-8.30,0.07,0.14
4718.79,13.51,57.31,-125.51,352.06,-591.57,807.31,0.00,0.00,7.93,-8.31,7.93,-8.31,0.07,0.15
4720.80,13.45,57.19,-126.78,353.37,-589.27,802.87,0.00,0.00,8.07,-8.32,8.07,-8.32,0.07,0.15
4722.68,13.39,57.07,-127.97,354.58,-587.07,798.72,0.00,0.00,8.19,-8.33,8.19,-8.33,0.07,0.15
4724.93,13.32,56.92,-129.55,356.01,-584.22,793.77,0.00,0.00,8.34,-8.35,8.34,-8.35,0.07,0.15
4726.94,13.26,56.79,-130.85,357.59,-581.74,789.03,0.00,0.00,8.47,-8.36,8.47,-8.36,0.07,0.15
4729.03,13.20,56.65,-132.34,359.00,-578.97,784.35,0.00,0.00,8.61,-8.37,8.61,-8.37,0.07,0.15
4731.14,13.14,56.51,-133.77,360.49,-576.21,779.54,0.00,0.00,8.76,-8.38,8.76,-8.38,0.07,0.15
4733.35,13.07,56.35,-135.37,362.14,-573.14,774.41,0.00,0.00,8.90,-8.39,8.90,-8.39,0.07,0.15
4735.40,13.02,56.21,-136.89,363.75,-570.22,769.58,0.00,0.00,9.04,-8.40,9.04,-8.40,0.07,0.15
4737.87,12.95,56.04,-138.67,365.59,-566.68,763.83,0.00,0.00,9.21,-8.41,9.21,-8.41,0.07,0.15
4739.91,12.90,55.90,-140.12,367.11,-563.72,759.09,0.00,0.00,9.35,-8.42,9.35,-8.42,0.07,0.15
4742.59,12.83,55.70,-142.16,369.33,-559.62,752.64,0.00,0.00,9.53,-8.44,9.53,-8.44,0.07,0.16
4744.53,12.79,55.56,-143.64,370.76,-556.60,748.13,0.00,0.00,9.67,-8.45,9.67,-8.45,0.07,0.16
4746.45,12.74,55.42,-145.09,372.36,-553.58,743.48,0.00,0.00,9.80,-8.46,9.80,-8.46,0.07,0.16
4748.79,12.69,55.25,-147.02,374.34,-549.66,737.77,0.00,0.00,9.96,-8.47,9.96,-8.47,0.07,0.16
4750.82,12.64,55.09,-148.69,375.96,-546.22,732.92,0.00,0.00,10.10,-8.48,10.10,-8.48,0.07,0.16
4752.90,12.60,54.94,-150.42,377.74,-542.62,727.82,0.00,0.00,10.25,-8.49,10.25,-8.49,0.07,0.16
4754.87,12.56,54.78,-152.01,379.39,-539.22,723.03,0.00,0.00,10.38,-8.50,10.38,-8.50,0.07,0.16
4757.35,12.51,54.59,-154.16,381.50,-534.72,716.96,0.00,0.00,10.56,-8.51,10.56,-8.51,0.07,0.16
4759.36,12.47,54.43,-155.83,383.21,-531.08,712.03,0.00,0.00,10.70,-8.52,10.70,-8.52,0.07,0.16
4761.79,12.43,54.24,-158.01,385.41,-526.46,705.94,0.00,0.00,10.87,-8.53,10.87,-8.53,0.07,0.17
4763.86,12.39,54.07,-159.85,387.32,-522.48,700.71,0.00,0.00,11.02,-8.54,11.02,-8.54,0.07,0.17
4766.20,12.35,53.88,-162.07,389.59,-517.78,694.69,0.00,0.00,11.19,-8.55,11.19,-8.55,0.07,0.17
4768.29,12.32,53.71,-163.98,391.43,-513.58,689.47,0.00,0.00,11.34,-8.55,11.34,-8.55,0.07,0.17
4770.65,12.28,53.51,-166.09,393.56,-508.85,683.56,0.00,0.00,11.50,-8.56,11.50,-8.56,0.07,0.17
4772.74,12.25,53.34,-167.96,395.61,-504.58,678.14,0.00,0.00,11.65,-8.57,11.65,-8.57,0.07,0.17
4775.18,12.22,53.13,-170.31,398.02,-499.37,671.79,0.00,0.00,11.83,-8.58,11.83,-8.58,0.07,0.17
4777.23,12.20,52.95,-172.31,400.11,-494.90,666.39,0.00,0.00,11.98,-8.59,11.98,-8.59,0.07,0.17
4779.82,12.17,52.73,-174.90,402.70,-489.11,659.61,0.00,0.00,12.17,-8.60,12.17,-8.60,0.07,0.18
4781.88,12.14,52.55,-176.92,404.83,-484.48,654.14,0.00,0.00,12.32,-8.61,12.32,-8.61,0.07,0.18
4784.49,12.12,52.31,-179.52,407.41,-478.51,647.33,0.00,0.00,12.51,-8.62,12.51,-8.62,0.07,0.18
4786.53,12.10,52.13,-181.65,409.58,-473.68,641.85,0.00,0.00,12.66,-8.63,12.66,-8.63,0.07,0.18
