Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  38.3% (used 25100 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
4562.32,0.00,0.00,-13597.43,-12596.35,-30.00,30.00
4563.05,0.00,0.00,-13579.21,-12578.22,-30.00,30.00
4564.35,0.00,0.00,-13578.09,-12571.74,-30.00,30.00
4565.50,0.00,0.00,-13561.52,-12555.33,-30.00,30.00
4566.63,0.00,0.00,-13550.91,-12544.78,-30.00,30.00
4567.99,0.00,0.00,-13543.55,-12543.31,-30.00,30.00
4568.75,0.00,0.00,-13530.65,-12525.01,-30.00,30.00
4570.07,0.00,0.00,-13518.08,-12512.70,-30.00,30.00
4571.08,0.00,0.00,-13502.75,-12508.84,-30.00,30.00
4572.40,0.00,0.00,-13495.80,-12496.49,-30.00,30.00
4573.71,0.00,0.00,-13483.23,-12484.23,-30.00,30.00
4574.95,0.00,0.00,-13477.15,-12472.58,-30.00,30.00
4575.76,0.00,0.00,-13458.23,-12465.00,-30.00,30.00
4577.06,0.00,0.00,-13451.42,-12452.85,-30.00,30.00
4578.12,0.00,0.00,-13435.82,-12443.07,-30.00,30.00
4579.37,0.00,0.00,-13423.91,-12436.92,-30.00,30.00
4580.68,0.00,0.00,-13411.52,-12413.47,-30.00,30.00
4581.42,0.00,0.00,-13415.80,-12412.18,-30.00,30.00
4582.71,0.00,0.00,-13397.80,-12400.18,-30.00,30.00
4583.87,0.00,0.00,-13381.24,-12389.33,-30.00,30.00
4584.99,0.00,0.00,-13376.18,-12384.54,-30.00,30.00
4586.35,0.00,0.00,-13363.35,-12371.88,-30.00,30.00
4587.12,0.00,0.00,-13356.08,-12359.16,-30.00,30.00
4588.44,0.00,0.00,-13343.64,-12346.83,-30.00,30.00
4589.45,0.00,0.00,-13339.60,-12331.82,-30.00,30.00
4590.77,0.00,0.00,-13327.08,-12319.56,-30.00,30.00
4592.07,0.00,0.00,-13308.93,-12312.91,-30.00,30.00
4593.31,0.00,0.00,-13297.17,-12301.39,-30.00,30.00
4594.13,0.00,0.00,-13289.37,-12293.77,-30.00,30.00
4595.43,0.00,0.00,-13282.60,-12281.68,-30.00,30.00
4596.48,0.00,0.00,-13272.76,-12266.21,-30.00,30.00
4597.74,0.00,0.00,-13260.81,-12254.52,-30.00,30.00
4599.05,0.00,0.00,-13242.70,-12247.93,-30.00,30.00
4599.78,0.00,0.00,-13235.82,-12246.77,-30.00,30.00
4601.08,0.00,0.00,-13223.41,-12228.97,-30.00,30.00
4602.24,0.00,0.00,-13218.18,-12218.16,-30.00,30.00
4603.36,0.00,0.00,-13201.74,-12207.66,-30.00,30.00
4604.72,0.00,0.00,-13188.91,-12194.98,-30.00,30.00
4605.48,0.00,0.00,-13181.64,-12187.84,-30.00,30.00
4606.80,0.00,0.00,-13169.03,-12181.25,-30.00,30.00
4607.81,0.00,0.00,-13153.78,-12166.13,-30.00,30.00
4609.13,0.00,0.00,-13141.21,-12153.74,-30.00,30.00
4610.44,0.00,0.00,-13139.87,-12141.43,-30.00,30.00
4611.68,0.00,0.00,-13128.09,-12135.59,-30.00,30.00
4612.49,0.00,0.00,-13109.08,-12116.67,-30.00,30.00
4613.79,0.00,0.00,-13102.32,-12115.68,-30.00,30.00
4614.85,0.00,0.00,-13092.34,-12100.23,-30.00,30.00
4616.10,0.00,0.00,-13080.48,-12083.01,-30.00,30.00
4617.41,0.00,0.00,-13062.37,-12076.39,-30.00,30.00
4618.15,0.00,0.00,-13055.34,-12069.47,-30.00,30.00
4619.44,0.00,0.00,-13048.70,-12057.30,-30.00,30.00
4620.60,0.00,0.00,-13037.76,-12046.66,-30.00,30.00
4621.72,0.00,0.00,-13027.13,-12036.03,-30.00,30.00
4623.08,0.00,0.00,-13014.29,-12017.79,-30.00,30.00
4623.85,0.00,0.00,-13012.56,-12016.32,-30.00,30.00
4625.16,0.00,0.00,-13000.12,-12009.68,-30.00,30.00
4626.18,0.00,0.00,-12990.50,-11994.61,-30.00,30.00
4627.49,0.00,0.00,-12972.39,-11988.15,-30.00,30.00
4628.80,0.00,0.00,-12954.27,-11975.84,-30.00,30.00
4630.04,0.00,0.00,-12942.53,-11953.06,-30.00,30.00
4630.86,0.00,0.00,-12940.31,-11951.06,-30.00,30.00
4632.16,0.00,0.00,-12927.96,-11944.60,-30.00,30.00
4633.21,0.00,0.00,-12917.94,-11929.13,-30.00,30.00
4634.47,0.00,0.00,-12911.66,-11923.02,-30.00,30.00
4635.78,0.00,0.00,-12893.69,-11905.18,-30.00,30.00
4636.51,0.00,0.00,-12892.32,-11898.48,-30.00,30.00
4637.81,0.00,0.00,-12874.35,-11880.68,-30.00,30.00
4638.97,0.00,0.00,-12868.99,-11875.45,-30.00,30.00
4640.09,0.00,0.00,-12858.31,-11859.41,-30.00,30.00
4641.45,0.00,0.00,-12839.81,-11846.62,-30.00,30.00
4642.21,0.00,0.00,-12826.91,-11845.17,-30.00,30.00
4643.53,0.00,0.00,-12820.06,-11832.78,-30.00,30.00
4644.54,0.00,0.00,-12810.48,-11817.84,-30.00,30.00
4645.86,0.00,0.00,-12792.20,-11811.16,-30.00,30.00
4647.17,0.00,0.00,-12790.90,-11798.86,-30.00,30.00
4648.41,0.00,0.00,-12773.54,-11781.72,-30.00,30.00
4649.22,0.00,0.00,-12765.65,-11785.25,-30.00,30.00
4650.52,0.00,0.00,-12747.59,-11767.48,-30.00,30.00
4651.58,0.00,0.00,-12737.66,-11757.52,-30.00,30.00
4652.83,0.00,0.00,-12731.33,-11751.46,-30.00,30.00
4654.14,0.00,0.00,-12718.94,-11728.02,-30.00,30.00
4654.87,0.00,0.00,-12706.33,-11732.48,-30.00,30.00
4656.17,0.00,0.00,-12699.65,-11720.26,-30.00,30.00
4657.33,0.00,0.00,-12683.08,-11709.54,-30.00,30.00
4658.45,0.00,0.00,-12677.98,-11693.41,-30.00,30.00
4659.81,0.00,0.00,-12659.48,-11680.75,-30.00,30.00
4660.58,0.00,0.00,-12663.46,-11667.94,-30.00,30.00
4661.89,0.00,0.00,-12645.40,-11655.68,-30.00,30.00
4662.91,0.00,0.00,-12641.40,-11651.86,-30.00,30.00
4664.22,0.00,0.00,-12628.96,-11639.69,-30.00,30.00
4665.53,0.00,0.00,-12605.21,-11627.51,-30.00,30.00
4666.77,0.00,0.00,-12593.43,-11616.04,-30.00,30.00
4667.59,0.00,0.00,-12591.21,-11602.81,-30.00,30.00
4668.89,0.00,0.00,-12584.49,-11590.64,-30.00,30.00
4669.94,0.00,0.00,-12568.80,-11586.34,-30.00,30.00
4671.20,0.00,0.00,-12562.51,-11574.56,-30.00,30.00
4672.51,0.00,0.00,-12544.50,-11562.38,-30.00,30.00
4673.24,0.00,0.00,-12537.60,-11561.22,-30.00,30.00
4674.54,0.00,0.00,-12530.87,-11543.55,-30.00,30.00
4675.70,0.00,0.00,-12519.84,-11538.37,-30.00,30.00
4676.81,0.00,0.00,-12509.21,-11527.87,-30.00,30.00
4678.18,0.00,0.00,-12496.33,-11515.17,-30.00,30.00
4678.94,0.00,0.00,-12477.77,-11502.47,-30.00,30.00
4680.26,0.00,0.00,-12465.33,-11490.07,-30.00,30.00
4681.27,0.00,0.00,-12455.75,-11475.07,-30.00,30.00
4682.59,0.00,0.00,-12443.18,-11468.32,-30.00,30.00
4683.90,0.00,0.00,-12441.88,-11456.10,-30.00,30.00
4685.13,0.00,0.00,-12424.44,-11444.59,-30.00,30.00
4685.95,0.00,0.00,-12410.97,-11437.05,-30.00,30.00
4687.25,0.00,0.00,-12398.62,-11424.75,-30.00,30.00
4688.31,0.00,0.00,-12394.14,-11409.24,-30.00,30.00
4689.56,0.00,0.00,-12376.52,-11397.46,-30.00,30.00
4690.87,0.00,0.00,-12369.79,-11390.82,-30.00,30.00
4691.60,0.00,0.00,-12362.85,-11384.05,-30.00,30.00
4692.90,0.00,0.00,-12344.92,-11366.17,-30.00,30.00
4694.06,0.00,0.00,-12339.56,-11355.45,-30.00,30.00
4695.18,0.00,0.00,-12328.92,-11345.08,-30.00,30.00
4696.54,0.00,0.00,-12316.05,-11332.37,-30.00,30.00
4697.30,0.00,0.00,-12308.64,-11336.40,-30.00,30.00
4698.62,0.00,0.00,-12301.87,-11318.47,-30.00,30.00
4699.64,0.00,0.00,-12292.25,-11308.97,-30.00,30.00
4700.95,0.00,0.00,-12279.86,-11302.34,-30.00,30.00
4702.26,0.00,0.00,-12261.73,-11290.21,-30.00,30.00
4703.50,0.00,0.00,-12244.37,-11278.70,-30.00,30.00
4704.32,0.00,0.00,-12247.87,-11271.14,-30.00,30.00
4705.62,0.00,0.00,-12235.43,-11253.34,-30.00,30.00
4706.67,0.00,0.00,-12219.79,-11243.45,-30.00,30.00
4707.93,0.00,0.00,-12213.46,-11231.85,-30.00,30.00
4709.24,0.00,0.00,-12195.44,-11225.26,-30.00,30.00
4709.97,0.00,0.00,-12188.54,-11212.76,-30.00,30.00
4711.27,0.00,0.00,-12181.86,-11195.05,-30.00,30.00
4712.42,0.00,0.00,-12170.83,-11184.32,-30.00,30.00
4713.54,0.00,0.00,-12160.15,-11173.91,-30.00,30.00
4714.91,0.00,0.00,-12147.23,-11166.79,-30.00,30.00
4715.67,0.00,0.00,-12134.29,-11154.00,-30.00,30.00
4716.99,0.00,0.00,-12121.79,-11141.74,-30.00,30.00
4718.00,0.00,0.00,-12112.23,-11143.52,-30.00,30.00
4719.32,0.00,0.00,-12094.12,-11119.90,-30.00,30.00
4720.63,0.00,0.00,-12092.87,-11107.64,-30.00,30.00
4721.86,0.00,0.00,-12081.01,-11096.17,-30.00,30.00
4722.68,0.00,0.00,-12062.00,-11094.21,-30.00,30.00
4723.98,0.00,0.00,-12055.19,-11082.00,-30.00,30.00
4725.03,0.00,0.00,-12045.17,-11072.24,-30.00,30.00
4726.29,0.00,0.00,-12027.50,-11065.96,-30.00,30.00
4727.60,0.00,0.00,-12015.11,-11048.03,-30.00,30.00
4728.33,0.00,0.00,-12013.70,-11046.80,-30.00,30.00
4729.63,0.00,0.00,-11995.77,-11034.76,-30.00,30.00
4730.79,0.00,0.00,-11984.87,-11018.28,-30.00,30.00
4731.91,0.00,0.00,-11979.78,-11013.49,-30.00,30.00
4733.27,0.00,0.00,-11966.95,-10995.16,-30.00,30.00
4734.04,0.00,0.00,-11965.21,-10988.06,-30.00,30.00
4735.35,0.00,0.00,-11941.50,-10970.13,-30.00,30.00
4736.36,0.00,0.00,-11937.52,-10960.60,-30.00,30.00
4737.68,0.00,0.00,-11930.71,-10948.43,-30.00,30.00
4738.99,0.00,0.00,-11912.67,-10941.75,-30.00,30.00
4740.23,0.00,0.00,-11895.31,-10924.65,-30.00,30.00
4741.05,0.00,0.00,-11898.72,-10922.76,-30.00,30.00
4742.34,0.00,0.00,-11880.75,-10905.05,-30.00,30.00
4743.40,0.00,0.00,-11876.26,-10900.88,-30.00,30.00
4744.66,0.00,0.00,-11864.31,-10889.10,-30.00,30.00
4745.97,0.00,0.00,-11851.92,-10876.84,-30.00,30.00
4746.70,0.00,0.00,-11839.31,-10870.00,-30.00,30.00
4748.00,0.00,0.00,-11832.67,-10863.54,-30.00,30.00
4749.15,0.00,0.00,-11816.10,-10852.78,-30.00,30.00
4750.27,0.00,0.00,-11811.01,-10842.32,-30.00,30.00
4751.64,0.00,0.00,-11798.17,-10824.08,-30.00,30.00
4752.40,0.00,0.00,-11779.61,-10816.98,-30.00,30.00
4753.72,0.00,0.00,-11778.35,-10810.28,-30.00,30.00
4754.73,0.00,0.00,-11763.08,-10789.52,-30.00,30.00
4756.05,0.00,0.00,-11750.69,-10782.91,-30.00,30.00
4757.36,0.00,0.00,-11743.77,-10776.18,-30.00,30.00
4758.60,0.00,0.00,-11731.99,-10759.00,-30.00,30.00
4759.41,0.00,0.00,-11718.65,-10745.88,-30.00,30.00
4760.71,0.00,0.00,-11706.17,-10739.33,-30.00,30.00
4761.77,0.00,0.00,-11690.44,-10723.87,-30.00,30.00
4763.02,0.00,0.00,-11678.53,-10712.13,-30.00,30.00
4764.33,0.00,0.00,-11671.66,-10699.91,-30.00,30.00
4765.06,0.00,0.00,-11659.02,-10698.64,-30.00,30.00
4766.36,0.00,0.00,-11646.67,-10680.84,-30.00,30.00
4767.52,0.00,0.00,-11641.40,-10675.66,-30.00,30.00
4768.64,0.00,0.00,-11630.72,-10665.18,-30.00,30.00
4770.00,0.00,0.00,-11612.18,-10646.87,-30.00,30.00
4770.77,0.00,0.00,-11610.48,-10645.27,-30.00,30.00
4772.08,0.00,0.00,-11598.07,-10633.10,-30.00,30.00
4773.09,0.00,0.00,-11594.00,-10629.32,-30.00,30.00
4774.41,0.00,0.00,-11576.01,-10611.30,-30.00,30.00
4775.72,0.00,0.00,-11563.57,-10599.13,-30.00,30.00
4776.96,0.00,0.00,-11546.17,-10587.57,-30.00,30.00
4777.77,0.00,0.00,-11549.75,-10580.10,-30.00,30.00
4779.07,0.00,0.00,-11537.36,-10567.84,-30.00,30.00
4780.13,0.00,0.00,-11521.58,-10563.71,-30.00,30.00
4781.39,0.00,0.00,-11515.25,-10552.10,-30.00,30.00
4782.70,0.00,0.00,-11497.17,-10539.80,-30.00,30.00
4783.42,0.00,0.00,-11495.83,-10527.34,-30.00,30.00
4784.72,0.00,0.00,-11483.57,-10515.30,-30.00,30.00
4785.88,0.00,0.00,-11466.96,-10498.87,-30.00,30.00
4787.00,0.00,0.00,-11461.95,-10488.32,-30.00,30.00
4788.36,0.00,0.00,-11449.07,-10475.79,-30.00,30.00
4789.13,0.00,0.00,-11436.22,-10474.23,-30.00,30.00
4790.45,0.00,0.00,-11423.63,-10456.33,-30.00,30.00
4791.46,0.00,0.00,-11413.98,-10458.15,-30.00,30.00
4792.78,0.00,0.00,-11407.19,-10445.93,-30.00,30.00
4794.09,0.00,0.00,-11389.09,-10422.40,-30.00,30.00
4795.32,0.00,0.00,-11382.98,-10410.80,-30.00,30.00
4796.14,0.00,0.00,-11363.97,-10408.84,-30.00,30.00
4797.44,0.00,0.00,-11357.16,-10396.63,-30.00,30.00
4798.49,0.00,0.00,-11347.10,-10392.45,-30.00,30.00
4799.75,0.00,0.00,-11334.92,-10380.76,-30.00,30.00
4801.06,0.00,0.00,-11322.60,-10362.92,-30.00,30.00
4801.79,0.00,0.00,-11309.96,-10356.13,-30.00,30.00
4803.09,0.00,0.00,-11297.66,-10343.85,-30.00,30.00
4804.25,0.00,0.00,-11292.25,-10333.04,-30.00,30.00
4805.37,0.00,0.00,-11281.62,-10322.60,-30.00,30.00
4806.73,0.00,0.00,-11263.07,-10315.46,-30.00,30.00
4807.49,0.00,0.00,-11261.43,-10302.69,-30.00,30.00
4808.81,0.00,0.00,-11243.39,-10284.76,-30.00,30.00
4809.82,0.00,0.00,-11239.32,-10275.31,-30.00,30.00
4811.14,0.00,0.00,-11226.86,-10268.63,-30.00,30.00
4812.45,0.00,0.00,-11208.85,-10250.79,-30.00,30.00
4813.69,0.00,0.00,-11202.74,-10244.90,-30.00,30.00
4814.50,0.00,0.00,-11200.56,-10237.35,-30.00,30.00
4815.80,0.00,0.00,-11188.26,-10219.50,-30.00,30.00
4816.86,0.00,0.00,-11178.19,-10215.35,-30.00,30.00
4818.12,0.00,0.00,-11160.62,-10198.02,-30.00,30.00
4819.43,0.00,0.00,-11142.49,-10185.89,-30.00,30.00
4820.16,0.00,0.00,-11141.19,-10184.68,-30.00,30.00
4821.45,0.00,0.00,-11134.42,-10178.31,-30.00,30.00
4822.61,0.00,0.00,-11117.86,-10161.74,-30.00,30.00
4823.73,0.00,0.00,-11112.80,-10151.32,-30.00,30.00
4825.09,0.00,0.00,-11094.30,-10138.62,-30.00,30.00
4825.86,0.00,0.00,-11081.49,-10125.95,-30.00,30.00
4827.18,0.00,0.00,-11074.57,-10124.87,-30.00,30.00
4828.19,0.00,0.00,-11059.30,-10104.19,-30.00,30.00
4829.50,0.00,0.00,-11052.42,-10097.69,-30.00,30.00
4830.82,0.00,0.00,-11039.94,-10090.94,-30.00,30.00
4832.05,0.00,0.00,-11033.83,-10073.80,-30.00,30.00
4832.87,0.00,0.00,-11014.91,-10066.22,-30.00,30.00
4834.17,0.00,0.00,-11008.15,-10048.38,-30.00,30.00
4835.22,0.00,0.00,-10998.04,-10044.12,-30.00,30.00
4836.48,0.00,0.00,-10986.04,-10032.43,-30.00,30.00
4837.79,0.00,0.00,-10973.45,-10014.54,-30.00,30.00
4838.52,0.00,0.00,-10960.86,-10019.00,-30.00,30.00
4839.82,0.00,0.00,-10954.14,-10006.92,-30.00,30.00
4840.98,0.00,0.00,-10937.53,-9996.06,-30.00,30.00
4842.10,0.00,0.00,-10932.56,-9979.98,-30.00,30.00
4843.42,0.00,0.00,-10919.95,-9967.50,-30.00,30.00
4844.21,0.00,0.00,-10906.81,-9965.65,-30.00,30.00
4845.52,0.00,0.00,-10900.04,-9953.57,-30.00,30.00
4846.50,0.00,0.00,-10896.37,-9938.85,-30.00,30.00
4847.88,0.00,0.00,-10877.67,-9925.88,-30.00,30.00
4848.97,0.00,0.00,-10861.72,-9915.78,-30.00,30.00
4849.88,0.00,0.00,-10864.29,-9907.36,-30.00,30.00
4851.18,0.00,0.00,-10846.36,-9895.23,-30.00,30.00
4852.09,0.00,0.00,-10837.70,-9886.53,-30.00,30.00
4853.50,0.00,0.00,-10824.35,-9873.48,-30.00,30.00
4854.65,0.00,0.00,-10818.98,-9857.09,-30.00,30.00
4855.52,0.00,0.00,-10805.19,-9854.71,-30.00,30.00
4856.82,0.00,0.00,-10792.75,-9836.92,-30.00,30.00
4857.74,0.00,0.00,-10783.94,-9833.99,-30.00,30.00
4859.13,0.00,0.00,-10770.78,-9821.10,-30.00,30.00
4860.28,0.00,0.00,-10765.46,-9816.02,-30.00,30.00
4861.17,0.00,0.00,-10751.42,-9802.09,-30.00,30.00
4862.47,0.00,0.00,-10739.16,-9789.92,-30.00,30.00
4863.37,0.00,0.00,-10725.01,-9781.61,-30.00,30.00
4864.75,0.00,0.00,-10711.82,-9774.36,-30.00,30.00
4865.99,0.00,0.00,-10700.05,-9762.80,-30.00,30.00
4866.77,0.00,0.00,-10692.71,-9749.95,-30.00,30.00
4868.06,0.00,0.00,-10680.31,-9737.91,-30.00,30.00
4869.17,0.00,0.00,-10675.48,-9727.62,-30.00,30.00
4870.22,0.00,0.00,-10671.20,-9717.74,-30.00,30.00
4871.52,0.00,0.00,-10653.16,-9699.98,-30.00,30.00
4872.47,0.00,0.00,-10644.17,-9691.11,-30.00,30.00
4873.77,0.00,0.00,-10631.60,-9684.51,-30.00,30.00
4874.62,0.00,0.00,-10623.52,-9682.25,-30.00,30.00
4875.99,0.00,0.00,-10616.13,-9663.84,-30.00,30.00
4877.43,0.00,0.00,-10591.11,-9650.46,-30.00,30.00
4878.16,0.00,0.00,-10589.81,-9643.62,-30.00,30.00
4879.24,0.00,0.00,-10579.48,-9633.47,-30.00,30.00
4880.42,0.00,0.00,-10573.90,-9622.49,-30.00,30.00
4881.61,0.00,0.00,-10562.70,-9611.32,-30.00,30.00
4883.05,0.00,0.00,-10543.27,-9603.41,-30.00,30.00
4883.79,0.00,0.00,-10536.39,-9585.33,-30.00,30.00
4884.99,0.00,0.00,-10519.34,-9579.79,-30.00,30.00
4886.04,0.00,0.00,-10509.41,-9564.28,-30.00,30.00
4887.25,0.00,0.00,-10497.90,-9553.07,-30.00,30.00
4888.02,0.00,0.00,-10490.60,-9551.43,-30.00,30.00
4889.32,0.00,0.00,-10483.97,-9539.36,-30.00,30.00
4890.42,0.00,0.00,-10473.60,-9529.15,-30.00,30.00
4891.66,0.00,0.00,-10456.15,-9517.48,-30.00,30.00
4892.93,0.00,0.00,-10449.51,-9505.70,-30.00,30.00
4893.67,0.00,0.00,-10442.55,-9498.69,-30.00,30.00
4894.97,0.00,0.00,-10435.78,-9492.28,-30.00,30.00
4896.04,0.00,0.00,-10419.96,-9476.72,-30.00,30.00
4897.28,0.00,0.00,-10408.18,-9470.87,-30.00,30.00
4898.60,0.00,0.00,-10395.66,-9458.48,-30.00,30.00
4899.33,0.00,0.00,-10394.34,-9446.07,-30.00,30.00
4900.64,0.00,0.00,-10376.41,-9433.89,-30.00,30.00
4901.62,0.00,0.00,-10367.16,-9419.08,-30.00,30.00
4903.03,0.00,0.00,-10353.69,-9411.61,-30.00,30.00
4904.10,0.00,0.00,-10349.21,-9396.10,-30.00,30.00
4904.97,0.00,0.00,-10329.54,-9387.93,-30.00,30.00
4906.27,0.00,0.00,-10317.24,-9375.84,-30.00,30.00
4907.28,0.00,0.00,-10307.75,-9377.71,-30.00,30.00
4908.63,0.00,0.00,-10294.91,-9353.87,-30.00,30.00
4909.78,0.00,0.00,-10289.60,-9348.68,-30.00,30.00
4910.62,0.00,0.00,-10281.51,-9346.29,-30.00,30.00
4911.92,0.00,0.00,-10269.07,-9334.25,-30.00,30.00
4912.90,0.00,0.00,-10259.76,-9325.11,-30.00,30.00
4914.27,0.00,0.00,-10246.66,-9312.28,-30.00,30.00
4915.38,0.00,0.00,-10236.12,-9301.99,-30.00,30.00
4916.27,0.00,0.00,-10233.19,-9288.08,-30.00,30.00
4917.57,0.00,0.00,-10215.22,-9270.33,-30.00,30.00
4918.52,0.00,0.00,-10206.30,-9261.45,-30.00,30.00
4919.90,0.00,0.00,-10198.78,-9248.49,-30.00,30.00
4921.08,0.00,0.00,-10187.58,-9243.13,-30.00,30.00
4921.91,0.00,0.00,-10179.71,-9229.68,-30.00,30.00
4923.22,0.00,0.00,-10167.28,-9217.46,-30.00,30.00
4924.16,0.00,0.00,-10152.77,-9219.86,-30.00,30.00
4925.55,0.00,0.00,-10139.59,-9201.42,-30.00,30.00
4926.70,0.00,0.00,-10128.65,-9190.61,-30.00,30.00
4927.56,0.00,0.00,-10120.58,-9182.59,-30.00,30.00
4928.87,0.00,0.00,-10102.61,-9170.46,-30.00,30.00
4929.79,0.00,0.00,-10099.45,-9167.52,-30.00,30.00
4931.17,0.00,0.00,-10080.64,-9148.89,-30.00,30.00
4932.33,0.00,0.00,-10075.23,-9138.21,-30.00,30.00
4933.21,0.00,0.00,-10061.12,-9129.88,-30.00,30.00
4934.52,0.00,0.00,-10048.78,-9123.44,-30.00,30.00
4935.41,0.00,0.00,-10040.25,-9109.49,-30.00,30.00
4936.80,0.00,0.00,-10027.20,-9096.75,-30.00,30.00
4938.01,0.00,0.00,-10015.64,-9079.74,-30.00,30.00
4938.84,0.00,0.00,-10013.47,-9072.00,-30.00,30.00
4940.12,0.00,0.00,-9995.56,-9065.68,-30.00,30.00
4941.17,0.00,0.00,-9991.27,-9050.25,-30.00,30.00
4942.37,0.00,0.00,-9979.80,-9039.00,-30.00,30.00
4943.11,0.00,0.00,-9978.35,-9043.37,-30.00,30.00
4944.41,0.00,0.00,-9966.05,-9025.71,-30.00,30.00
4945.50,0.00,0.00,-9950.14,-9015.56,-30.00,30.00
4946.68,0.00,0.00,-9938.89,-9010.24,-30.00,30.00
4948.07,0.00,0.00,-9931.29,-8997.19,-30.00,30.00
4948.80,0.00,0.00,-9913.16,-8984.73,-30.00,30.00
4950.12,0.00,0.00,-9906.17,-8972.47,-30.00,30.00
4951.33,0.00,0.00,-9888.95,-8961.09,-30.00,30.00
4952.17,0.00,0.00,-9886.49,-8953.22,-30.00,30.00
4953.52,0.00,0.00,-9873.65,-8940.61,-30.00,30.00
4954.36,0.00,0.00,-9865.74,-8938.48,-30.00,30.00
4955.64,0.00,0.00,-9853.57,-8915.29,-30.00,30.00
4956.64,0.00,0.00,-9849.64,-8911.54,-30.00,30.00
4957.91,0.00,0.00,-9832.08,-8905.34,-30.00,30.00
4958.63,0.00,0.00,-9830.70,-8898.40,-30.00,30.00
4959.93,0.00,0.00,-9812.77,-8886.36,-30.00,30.00
4960.94,0.00,0.00,-9803.14,-8871.31,-30.00,30.00
4962.27,0.00,0.00,-9790.53,-8864.43,-30.00,30.00
4963.40,0.00,0.00,-9785.52,-8848.32,-30.00,30.00
4964.27,0.00,0.00,-9771.57,-8834.66,-30.00,30.00
4965.58,0.00,0.00,-9759.24,-8828.06,-30.00,30.00
4966.43,0.00,0.00,-9751.22,-8820.00,-30.00,30.00
4967.76,0.00,0.00,-9732.90,-8801.96,-30.00,30.00
4968.54,0.00,0.00,-9725.52,-8805.94,-30.00,30.00
4969.84,0.00,0.00,-9718.79,-8788.23,-30.00,30.00
4970.87,0.00,0.00,-9708.93,-8784.18,-30.00,30.00
4972.06,0.00,0.00,-9697.59,-8773.07,-30.00,30.00
4973.41,0.00,0.00,-9679.29,-8755.05,-30.00,30.00
4974.14,0.00,0.00,-9677.94,-8742.72,-30.00,30.00
4975.41,0.00,0.00,-9671.48,-8730.72,-30.00,30.00
4976.53,0.00,0.00,-9655.22,-8726.02,-30.00,30.00
4977.54,0.00,0.00,-9651.23,-8710.91,-30.00,30.00
4978.49,0.00,0.00,-9636.61,-8713.34,-30.00,30.00
4979.79,0.00,0.00,-9629.91,-8695.57,-30.00,30.00
4981.06,0.00,0.00,-9617.83,-8678.04,-30.00,30.00
4982.00,0.00,0.00,-9597.63,-8680.65,-30.00,30.00
4983.36,0.00,0.00,-9595.85,-8662.35,-30.00,30.00
4984.10,0.00,0.00,-9577.77,-8661.05,-30.00,30.00
4985.38,0.00,0.00,-9571.18,-8643.43,-30.00,30.00
4986.27,0.00,0.00,-9568.30,-8635.23,-30.00,30.00
4987.64,0.00,0.00,-9549.56,-8627.96,-30.00,30.00
4988.86,0.00,0.00,-9532.33,-8610.95,-30.00,30.00
4989.67,0.00,0.00,-9530.11,-8603.37,-30.00,30.00
4990.95,0.00,0.00,-9517.94,-8585.75,-30.00,30.00
4991.95,0.00,0.00,-9514.03,-8582.06,-30.00,30.00
4993.22,0.00,0.00,-9501.94,-8570.37,-30.00,30.00
4993.95,0.00,0.00,-9483.86,-8568.94,-30.00,30.00
