Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
15076.17,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
50.94,177.25
15078.06,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
15080.75,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
15083.15,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
15084.99,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
15087.37,48.60,50.00,48.65,50.05,1615.70,-22.83,-1.60,-0.09,-1.60,-0.09,0.00,0.00,-1.60,-0.09
15089.20,48.60,50.00,48.65,50.05,1615.70,-22.87,-1.60,-0.04,-1.60,-0.04,0.00,0.00,-1.60,-0.04
15091.57,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
15093.60,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
15096.03,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
15097.85,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
15099.70,48.60,50.00,48.65,50.05,1615.73,-22.81,-1.62,-0.11,-1.62,-0.11,0.00,0.00,-1.62,-0.11
15101.97,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15103.94,48.60,50.00,48.65,50.04,1615.59,-22.72,-1.49,-0.20,-1.49,-0.20,0.00,0.00,-1.49,-0.20
49.52,173.72
15106.19,48.60,50.00,48.65,50.05,1615.73,-22.79,-1.62,-0.13,-1.62,-0.13,0.00,0.00,-1.62,-0.13
15108.98,48.60,50.00,48.65,50.05,1615.75,-22.81,-1.64,-0.11,-1.64,-0.11,0.00,0.00,-1.64,-0.11
15110.82,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
15113.22,48.60,50.00,48.66,50.04,1615.73,-22.72,-1.62,-0.20,-1.62,-0.20,0.00,0.00,-1.62,-0.20
15115.05,48.60,50.00,48.66,50.04,1615.70,-22.70,-1.60,-0.22,-1.60,-0.22,0.00,0.00,-1.60,-0.22
15117.43,48.60,50.00,48.65,50.05,1615.73,-22.81,-1.62,-0.11,-1.62,-0.11,0.00,0.00,-1.62,-0.11
15119.26,48.60,50.00,48.65,50.04,1615.64,-22.79,-1.53,-0.13,-1.53,-0.13,0.00,0.00,-1.53,-0.13
15121.64,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
15123.54,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
15125.94,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
15127.77,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
15129.63,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
15131.89,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
15133.87,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
50.10,174.05
15136.18,48.60,50.00,48.65,50.04,1615.64,-22.79,-1.53,-0.13,-1.53,-0.13,0.00,0.00,-1.53,-0.13
15139.01,48.60,50.00,48.65,50.04,1615.66,-22.81,-1.56,-0.11,-1.56,-0.11,0.00,0.00,-1.56,-0.11
15140.83,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15143.24,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
15145.07,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
15147.45,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
15149.28,48.60,50.00,48.65,50.05,1615.73,-22.81,-1.62,-0.11,-1.62,-0.11,0.00,0.00,-1.62,-0.11
15151.65,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
15153.56,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
15155.85,48.60,50.00,48.66,50.04,1615.75,-22.74,-1.64,-0.18,-1.64,-0.18,0.00,0.00,-1.64,-0.18
15157.95,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
51.08,170.55
15159.60,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
15162.44,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
15165.04,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
15166.86,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
15169.17,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
15171.00,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
15173.47,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
15175.19,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15177.67,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
15179.53,48.60,50.00,48.66,50.04,1615.79,-22.70,-1.69,-0.22,-1.69,-0.22,0.00,0.00,-1.69,-0.22
15181.87,48.60,50.00,48.65,50.04,1615.59,-22.85,-1.49,-0.07,-1.49,-0.07,0.00,0.00,-1.49,-0.07
15183.77,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
15186.16,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
15187.99,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
51.41,170.38
15189.97,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
15192.45,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
15194.80,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15196.72,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
15199.25,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
15201.06,48.60,50.00,48.65,50.04,1615.66,-22.83,-1.56,-0.09,-1.56,-0.09,0.00,0.00,-1.56,-0.09
15203.46,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
15205.20,48.60,50.00,48.65,50.04,1615.64,-22.74,-1.53,-0.18,-1.53,-0.18,0.00,0.00,-1.53,-0.18
15207.68,48.60,50.00,48.66,50.05,1615.77,-22.74,-1.67,-0.18,-1.67,-0.18,0.00,0.00,-1.67,-0.18
15209.51,48.60,50.00,48.65,50.05,1615.73,-22.79,-1.62,-0.13,-1.62,-0.13,0.00,0.00,-1.62,-0.13
15211.88,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
52.01,168.70
15213.88,52.01,50.00,48.65,50.04,1615.66,-22.74,54.27,55.65,54.27,55.65,0.00,0.00,25.00,25.00
15216.09,52.01,50.00,48.65,50.04,1615.66,-22.74,54.27,55.65,54.27,55.65,0.00,0.00,25.00,25.00
15218.28,52.01,50.00,48.67,50.04,1615.92,-22.52,54.00,55.43,54.00,55.43,0.00,0.00,25.00,25.00
15220.62,52.01,50.00,48.71,50.04,1616.52,-21.73,53.41,54.64,53.41,54.64,0.00,0.00,25.00,25.00
15222.47,52.01,50.00,48.75,50.04,1617.24,-21.09,52.68,54.00,52.68,54.00,0.00,0.00,25.00,25.00
15224.80,52.01,50.00,48.82,50.04,1618.34,-19.95,51.59,52.86,51.59,52.86,0.00,0.00,25.00,25.00
15226.61,52.01,50.00,48.90,50.04,1619.66,-18.68,50.27,51.58,50.27,51.58,0.00,0.00,25.00,25.00
15229.04,52.01,50.00,49.02,50.04,1621.72,-16.72,48.20,49.63,48.20,49.63,0.00,0.00,25.00,25.00
15230.92,52.01,50.00,49.13,50.04,1623.44,-14.83,46.49,47.74,46.49,47.74,0.00,0.00,25.00,25.00
15233.36,52.01,50.00,49.29,50.03,1625.92,-12.22,44.01,45.12,44.01,45.12,0.00,0.00,25.00,25.00
15235.13,52.01,50.00,49.41,50.04,1628.05,-10.26,41.87,43.17,41.87,43.17,0.00,0.00,25.00,25.00
15237.54,52.01,50.00,49.60,50.04,1631.15,-7.29,38.78,40.20,38.78,40.20,0.00,0.00,25.00,25.00
53.26,168.40
15239.44,53.26,50.00,49.79,50.04,1634.31,-4.13,56.07,57.50,56.07,57.50,0.00,0.00,25.00,25.00
15241.79,53.26,50.00,49.96,50.04,1637.06,-1.30,53.33,54.66,53.33,54.66,0.00,0.00,25.00,25.00
15243.64,53.26,50.00,50.14,50.04,1639.96,1.65,50.43,51.72,50.43,51.72,0.00,0.00,25.00,25.00
15246.20,53.26,50.00,50.41,50.04,1644.47,6.06,45.92,47.30,45.92,47.30,0.00,0.00,25.00,25.00
15247.96,53.26,50.00,50.61,50.04,1647.72,9.29,42.67,44.07,42.67,44.07,0.00,0.00,25.00,25.00
15250.30,53.26,50.00,50.88,50.04,1652.11,13.69,38.28,39.68,38.28,39.68,0.00,0.00,25.00,25.00
15251.79,53.26,50.00,51.06,50.05,1655.06,16.52,35.33,36.84,35.33,36.84,0.00,0.00,25.00,25.00
15254.43,53.26,50.00,51.40,50.05,1660.64,22.10,29.75,31.26,29.75,31.26,0.00,0.00,25.00,25.00
15255.98,53.26,50.00,51.60,50.04,1663.87,25.66,26.52,27.70,26.52,27.70,0.00,0.00,25.00,25.00
15258.14,53.26,50.00,51.91,50.04,1668.94,30.59,21.45,22.78,21.45,22.78,0.00,0.00,21.45,22.78
15260.51,53.26,50.00,52.24,50.04,1674.37,36.01,16.02,17.35,16.02,17.35,0.00,0.00,16.02,17.35
15262.19,53.26,50.00,52.49,50.05,1678.50,39.90,11.89,13.46,11.89,13.46,0.00,0.00,11.89,13.46
53.06,166.19
15264.91,53.26,50.00,52.97,50.05,1686.43,47.75,3.96,5.62,3.96,5.62,0.00,0.00,3.96,5.62
15266.76,53.26,50.00,53.18,50.05,1689.86,51.20,0.53,2.17,0.53,2.17,0.00,0.00,0.53,2.17
15269.21,53.26,50.00,53.54,50.05,1695.75,57.15,-5.36,-3.78,-5.36,-3.78,0.00,0.00,-5.36,-3.78
15270.81,53.26,50.00,53.77,50.05,1699.49,60.86,-9.10,-7.50,-9.10,-7.50,0.00,0.00,-9.10,-7.50
15273.18,53.26,50.00,54.09,50.05,1704.89,66.18,-14.50,-12.81,-14.50,-12.81,0.00,0.00,-14.50,-12.81
15275.13,53.26,50.00,54.35,50.05,1709.07,70.29,-18.68,-16.92,-18.68,-16.92,0.00,0.00,-18.68,-16.92
15277.65,53.26,50.00,54.64,50.05,1713.81,75.01,-23.42,-21.65,-23.42,-21.65,0.00,0.00,-23.42,-21.65
15279.42,53.26,50.00,54.82,50.05,1716.69,78.00,-26.30,-24.64,-26.30,-24.64,0.00,0.00,-25.00,-24.64
15281.86,53.26,50.00,55.03,50.05,1720.21,81.65,-29.82,-28.28,-29.82,-28.28,0.00,0.00,-25.00,-25.00
15284.32,53.26,50.00,55.21,50.05,1723.22,84.53,-32.83,-31.16,-32.83,-31.16,0.00,0.00,-25.00,-25.00
15286.25,53.26,50.00,55.33,50.05,1725.00,86.37,-34.61,-33.01,-34.61,-33.01,0.00,0.00,-25.00,-25.00
53.17,166.90
15288.87,53.26,50.00,55.43,50.06,1726.82,87.89,-36.43,-34.52,-36.43,-34.52,0.00,0.00,-25.00,-25.00
15291.00,53.26,50.00,55.45,50.06,1727.19,88.33,-36.80,-34.96,-36.80,-34.96,0.00,0.00,-25.00,-25.00
15293.52,53.26,50.00,55.45,50.06,1727.22,88.35,-36.83,-34.99,-36.83,-34.99,0.00,0.00,-25.00,-25.00
15295.92,53.26,50.00,55.42,50.05,1726.58,87.85,-36.19,-34.48,-36.19,-34.48,0.00,0.00,-25.00,-25.00
15298.06,53.26,50.00,55.37,50.05,1725.83,87.03,-35.44,-33.67,-35.44,-33.67,0.00,0.00,-25.00,-25.00
15300.33,53.26,50.00,55.29,50.06,1724.58,85.67,-34.19,-32.30,-34.19,-32.30,0.00,0.00,-25.00,-25.00
15302.29,53.26,50.00,55.21,50.07,1723.39,84.11,-33.00,-30.74,-33.00,-30.74,0.00,0.00,-25.00,-25.00
15304.82,53.26,50.00,55.07,50.07,1721.11,81.83,-30.72,-28.46,-30.72,-28.46,0.00,0.00,-25.00,-25.00
15306.43,53.26,50.00,54.96,50.07,1719.37,80.02,-28.98,-26.66,-28.98,-26.66,0.00,0.00,-25.00,-25.00
15308.79,53.26,50.00,54.79,50.06,1716.49,77.39,-26.10,-24.02,-26.10,-24.02,0.00,0.00,-25.00,-24.02
15311.37,53.26,50.00,54.56,50.07,1712.87,73.59,-22.48,-20.22,-22.48,-20.22,0.00,0.00,-22.48,-20.22
15313.62,53.26,50.00,54.35,50.08,1709.48,69.96,-19.09,-16.59,-19.09,-16.59,0.00,0.00,-19.09,-16.59
52.90,166.34
15316.07,53.26,50.00,54.05,50.08,1704.61,64.86,-14.22,-11.50,-14.22,-11.50,0.00,0.00,-14.22,-11.50
15318.16,53.26,50.00,53.87,50.08,1701.55,62.03,-11.16,-8.66,-11.16,-8.66,0.00,0.00,-11.16,-8.66
15320.60,53.26,50.00,53.59,50.07,1696.98,57.55,-6.59,-4.18,-6.59,-4.18,0.00,0.00,-6.59,-4.18
15322.48,53.26,50.00,53.37,50.07,1693.47,54.03,-3.08,-0.66,-3.08,-0.66,0.00,0.00,-3.08,-0.66
15324.86,53.26,50.00,53.10,50.07,1688.98,49.61,1.41,3.75,1.41,3.75,0.00,0.00,1.41,3.75
15326.51,53.26,50.00,52.92,50.07,1686.02,46.67,4.37,6.70,4.37,6.70,0.00,0.00,4.37,6.70
15328.99,53.26,50.00,52.67,50.08,1681.95,42.45,8.44,10.92,8.44,10.92,0.00,0.00,8.44,10.92
15330.76,53.26,50.00,52.51,50.07,1679.27,39.84,11.12,13.53,11.12,13.53,0.00,0.00,11.12,13.53
15333.06,53.26,50.00,52.30,50.07,1675.86,36.61,14.52,16.76,14.52,16.76,0.00,0.00,14.52,16.76
15335.11,53.26,50.00,52.16,50.07,1673.51,34.12,16.88,19.24,16.88,19.24,0.00,0.00,16.88,19.24
15336.67,53.26,50.00,52.06,50.07,1671.89,32.59,18.50,20.78,18.50,20.78,0.00,0.00,18.50,20.78
15339.08,53.26,50.00,51.94,50.06,1669.80,30.72,20.59,22.65,20.59,22.65,0.00,0.00,20.59,22.65
15340.88,53.26,50.00,51.88,50.06,1668.81,29.71,21.58,23.66,21.58,23.66,0.00,0.00,21.58,23.66
54.22,167.25
15343.42,53.26,50.00,51.82,50.06,1667.78,28.83,22.61,24.54,22.61,24.54,0.00,0.00,22.61,24.54
15346.10,53.26,50.00,51.83,50.05,1667.80,29.03,22.59,24.34,22.59,24.34,0.00,0.00,22.59,24.34
15347.91,53.26,50.00,51.85,50.05,1668.20,29.40,22.19,23.97,22.19,23.97,0.00,0.00,22.19,23.97
15350.22,53.26,50.00,51.90,50.05,1668.90,30.23,21.49,23.13,21.49,23.13,0.00,0.00,21.49,23.13
15352.31,53.26,50.00,51.96,50.05,1669.84,31.31,20.54,22.06,20.54,22.06,0.00,0.00,20.54,22.06
15353.74,53.26,50.00,52.02,50.05,1670.83,32.17,19.56,21.20,19.56,21.20,0.00,0.00,19.56,21.20
15356.53,53.26,50.00,52.14,50.04,1672.74,34.45,17.64,18.91,17.64,18.91,0.00,0.00,17.64,18.91
15358.12,53.26,50.00,52.22,50.04,1674.06,35.79,16.33,17.57,16.33,17.57,0.00,0.00,16.33,17.57
15360.53,53.26,50.00,52.36,50.04,1676.30,38.03,14.08,15.33,14.08,15.33,0.00,0.00,14.08,15.33
15362.31,53.26,50.00,52.47,50.04,1678.11,39.81,12.28,13.55,12.28,13.55,0.00,0.00,12.28,13.55
15364.79,53.26,50.00,52.63,50.03,1680.57,42.67,9.82,10.70,9.82,10.70,0.00,0.00,9.82,10.70
15366.33,53.26,50.00,52.74,50.02,1682.22,44.38,8.17,8.98,8.17,8.98,0.00,0.00,8.17,8.98
15368.91,53.26,50.00,52.91,50.02,1685.01,47.40,5.38,5.97,5.38,5.97,0.00,0.00,5.38,5.97
52.98,166.41
15370.71,53.26,50.00,53.07,50.02,1687.58,50.01,2.81,3.36,2.81,3.36,0.00,0.00,2.81,3.36
15373.09,53.26,50.00,53.21,50.01,1689.75,52.32,0.64,1.05,0.64,1.05,0.00,0.00,0.64,1.05
15374.63,53.26,50.00,53.32,50.01,1691.53,54.07,-1.14,-0.71,-1.14,-0.71,0.00,0.00,-1.14,-0.71
15376.77,53.26,50.00,53.46,50.01,1693.71,56.47,-3.32,-3.10,-3.32,-3.10,0.00,0.00,-3.32,-3.10
15379.18,53.26,50.00,53.61,50.00,1696.08,58.97,-5.69,-5.61,-5.69,-5.61,0.00,0.00,-5.69,-5.61
15380.78,53.26,50.00,53.69,50.00,1697.38,60.47,-6.99,-7.10,-6.99,-7.10,0.00,0.00,-6.99,-7.10
15383.17,53.26,50.00,53.82,49.99,1699.49,62.67,-9.10,-9.30,-9.10,-9.30,0.00,0.00,-9.10,-9.30
15385.01,53.26,50.00,53.91,49.99,1700.94,64.09,-10.55,-10.73,-10.55,-10.73,0.00,0.00,-10.55,-10.73
15387.47,53.26,50.00,54.00,49.99,1702.41,65.63,-12.02,-12.27,-12.02,-12.27,0.00,0.00,-12.02,-12.27
15389.32,53.26,50.00,54.06,49.99,1703.24,66.60,-12.85,-13.23,-12.85,-13.23,0.00,0.00,-12.85,-13.23
15391.87,53.26,50.00,54.11,49.99,1704.03,67.43,-13.64,-14.07,-13.64,-14.07,0.00,0.00,-13.64,-14.07
52.53,166.02
15394.39,53.26,50.00,54.13,49.99,1704.39,67.81,-14.00,-14.44,-14.00,-14.44,0.00,0.00,-14.00,-14.44
15396.61,53.26,50.00,54.13,49.99,1704.34,67.81,-13.95,-14.44,-13.95,-14.44,0.00,0.00,-13.95,-14.44
15399.11,53.26,50.00,54.11,49.99,1704.01,67.43,-13.62,-14.07,-13.62,-14.07,0.00,0.00,-13.62,-14.07
15400.91,53.26,50.00,54.08,49.99,1703.64,66.99,-13.25,-13.63,-13.25,-13.63,0.00,0.00,-13.25,-13.63
15403.45,53.26,50.00,54.03,49.99,1702.78,66.09,-12.39,-12.73,-12.39,-12.73,0.00,0.00,-12.39,-12.73
15405.94,53.26,50.00,53.96,49.99,1701.75,65.06,-11.36,-11.69,-11.36,-11.69,0.00,0.00,-11.36,-11.69
15407.77,53.26,50.00,53.91,49.99,1700.83,64.16,-10.44,-10.79,-10.44,-10.79,0.00,0.00,-10.44,-10.79
15410.31,53.26,50.00,53.83,49.99,1699.53,62.75,-9.14,-9.39,-9.14,-9.39,0.00,0.00,-9.14,-9.39
15411.91,53.26,50.00,53.77,50.00,1698.63,61.68,-8.24,-8.31,-8.24,-8.31,0.00,0.00,-8.24,-8.31
15414.58,53.26,50.00,53.67,50.00,1697.02,60.01,-6.64,-6.64,-6.64,-6.64,0.00,0.00,-6.64,-6.64
15416.31,53.26,50.00,53.59,50.00,1695.84,58.78,-5.45,-5.41,-5.45,-5.41,0.00,0.00,-5.45,-5.41
15418.73,53.26,50.00,53.49,50.00,1694.12,57.11,-3.74,-3.74,-3.74,-3.74,0.00,0.00,-3.74,-3.74
53.52,162.54
15420.88,53.26,50.00,53.38,50.00,1692.45,55.33,-2.07,-1.96,-2.07,-1.96,0.00,0.00,-2.07,-1.96
15423.16,53.26,50.00,53.31,50.01,1691.38,54.12,-0.99,-0.75,-0.99,-0.75,0.00,0.00,-0.99,-0.75
15425.04,53.26,50.00,53.24,50.01,1690.21,53.00,0.18,0.37,0.18,0.37,0.00,0.00,0.18,0.37
15427.60,53.26,50.00,53.16,50.01,1688.94,51.53,1.45,1.84,1.45,1.84,0.00,0.00,1.45,1.84
15429.33,53.26,50.00,53.11,50.01,1688.06,50.73,2.33,2.63,2.33,2.63,0.00,0.00,2.33,2.63
15430.98,53.26,50.00,53.07,50.01,1687.31,50.10,3.08,3.27,3.08,3.27,0.00,0.00,3.08,3.27
15433.35,53.26,50.00,53.02,50.01,1686.50,49.24,3.89,4.13,3.89,4.13,0.00,0.00,3.89,4.13
15435.19,53.26,50.00,52.98,50.00,1685.86,48.74,4.53,4.63,4.53,4.63,0.00,0.00,4.53,4.63
15436.76,53.26,50.00,52.96,50.01,1685.51,48.27,4.88,5.09,4.88,5.09,0.00,0.00,4.88,5.09
15439.21,53.26,50.00,52.93,50.01,1685.16,47.90,5.23,5.47,5.23,5.47,0.00,0.00,5.23,5.47
15440.75,53.26,50.00,52.92,50.01,1685.01,47.72,5.38,5.64,5.38,5.64,0.00,0.00,5.38,5.64
53.64,161.27
15443.36,53.26,50.00,52.92,50.01,1684.94,47.75,5.45,5.62,5.45,5.62,0.00,0.00,5.45,5.62
15445.79,53.26,50.00,52.93,50.00,1685.05,47.88,5.34,5.49,5.34,5.49,0.00,0.00,5.34,5.49
15448.06,53.26,50.00,52.94,50.01,1685.27,48.08,5.12,5.29,5.12,5.29,0.00,0.00,5.12,5.29
15449.80,53.26,50.00,52.96,50.01,1685.51,48.27,4.88,5.09,4.88,5.09,0.00,0.00,4.88,5.09
15451.46,53.26,50.00,52.97,50.00,1685.64,48.49,4.75,4.87,4.75,4.87,0.00,0.00,4.75,4.87
15453.80,53.26,50.00,52.99,50.00,1686.06,48.93,4.33,4.43,4.33,4.43,0.00,0.00,4.33,4.43
15455.77,53.26,50.00,53.01,50.00,1686.37,49.22,4.02,4.15,4.02,4.15,0.00,0.00,4.02,4.15
15457.27,53.26,50.00,53.03,50.00,1686.61,49.55,3.78,3.82,3.78,3.82,0.00,0.00,3.78,3.82
15459.72,53.26,50.00,53.05,50.00,1687.01,49.88,3.38,3.49,3.38,3.49,0.00,0.00,3.38,3.49
15461.41,53.26,50.00,53.07,50.00,1687.20,50.27,3.19,3.09,3.19,3.09,0.00,0.00,3.19,3.09
15463.74,53.26,50.00,53.09,50.00,1687.64,50.58,2.75,2.79,2.75,2.79,0.00,0.00,2.75,2.79
15465.41,53.26,50.00,53.11,50.00,1687.86,50.82,2.53,2.54,2.53,2.54,0.00,0.00,2.53,2.54
15467.34,53.26,50.00,53.12,50.00,1688.17,51.15,2.22,2.21,2.22,2.21,0.00,0.00,2.22,2.21
53.61,159.34
15469.78,53.26,50.00,53.15,50.00,1688.61,51.68,1.78,1.69,1.78,1.69,0.00,0.00,1.78,1.69
15472.12,53.26,50.00,53.16,50.00,1688.70,51.83,1.69,1.53,1.69,1.53,0.00,0.00,1.69,1.53
15474.39,53.26,50.00,53.18,50.00,1689.05,52.05,1.34,1.31,1.34,1.31,0.00,0.00,1.34,1.31
15476.31,53.26,50.00,53.19,50.00,1689.16,52.21,1.23,1.16,1.23,1.16,0.00,0.00,1.23,1.16
15477.84,53.26,50.00,53.19,50.00,1689.27,52.29,1.12,1.07,1.12,1.07,0.00,0.00,1.12,1.07
15480.15,53.26,50.00,53.20,50.00,1689.33,52.38,1.05,0.98,1.05,0.98,0.00,0.00,1.05,0.98
15482.03,53.26,50.00,53.20,50.00,1689.36,52.43,1.03,0.94,1.03,0.94,0.00,0.00,1.03,0.94
15483.50,53.26,50.00,53.20,50.00,1689.42,52.43,0.97,0.94,0.97,0.94,0.00,0.00,0.97,0.94
15486.00,53.26,50.00,53.20,50.00,1689.36,52.45,1.03,0.92,1.03,0.92,0.00,0.00,1.03,0.92
15487.69,53.26,50.00,53.20,50.00,1689.27,52.40,1.12,0.96,1.12,0.96,0.00,0.00,1.12,0.96
15490.00,53.26,50.00,53.19,50.00,1689.25,52.36,1.14,1.01,1.14,1.01,0.00,0.00,1.14,1.01
15491.74,53.26,50.00,53.20,50.00,1689.27,52.38,1.12,0.98,1.12,0.98,0.00,0.00,1.12,0.98
15493.39,53.26,50.00,53.20,50.00,1689.31,52.38,1.08,0.98,1.08,0.98,0.00,0.00,1.08,0.98
54.04,156.29
15495.77,53.26,50.00,53.20,50.00,1689.31,52.43,1.08,0.94,1.08,0.94,0.00,0.00,1.08,0.94
15497.67,53.26,50.00,53.20,50.00,1689.36,52.47,1.03,0.90,1.03,0.90,0.00,0.00,1.03,0.90
15500.14,53.26,50.00,53.20,50.00,1689.31,52.45,1.08,0.92,1.08,0.92,0.00,0.00,1.08,0.92
15501.81,53.26,50.00,53.20,50.00,1689.36,52.45,1.03,0.92,1.03,0.92,0.00,0.00,1.03,0.92
15503.50,53.26,50.00,53.20,49.99,1689.27,52.47,1.12,0.90,1.12,0.90,0.00,0.00,1.12,0.90
15505.83,53.26,50.00,53.20,50.00,1689.25,52.38,1.14,0.98,1.14,0.98,0.00,0.00,1.14,0.98
15507.56,53.26,50.00,53.20,49.99,1689.25,52.45,1.14,0.92,1.14,0.92,0.00,0.00,1.14,0.92
15509.92,53.26,50.00,53.20,49.99,1689.36,52.51,1.03,0.85,1.03,0.85,0.00,0.00,1.03,0.85
15511.60,53.26,50.00,53.20,50.00,1689.29,52.40,1.10,0.96,1.10,0.96,0.00,0.00,1.10,0.96
15513.47,53.26,50.00,53.20,50.00,1689.31,52.45,1.08,0.92,1.08,0.92,0.00,0.00,1.08,0.92
15515.94,53.26,50.00,53.20,49.99,1689.25,52.45,1.14,0.92,1.14,0.92,0.00,0.00,1.14,0.92
15517.67,53.26,50.00,53.20,50.00,1689.29,52.43,1.10,0.94,1.10,0.94,0.00,0.00,1.10,0.94
