BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Puck,Y_Puck,x_mallet,y_mallet,Left_PWM,Right_PWM
Fully Homed
BEGIN CSV
Time(ms),X_Puck,Y_Puck,x_mallet,y_mallet,Left_PWM,Right_PWM
19908.79,0.00,0.00,0.54,0.55,0
19910.28,0.00,0.00,0.54,0.55,0
19911.78,0.00,0.00,0.54,0.55,0
19913.28,0.00,0.00,0.54,0.55,0
19914.76,0.00,0.00,0.54,0.55,0
19916.26,0.00,0.00,0.54,0.55,0
19917.75,0.00,0.00,0.54,0.56,0
19919.25,0.00,0.00,0.55,0.56,0
19920.74,0.00,0.00,0.55,0.56,0
19922.24,0.00,0.00,0.55,0.56,0
19923.73,0.00,0.00,0.55,0.56,0
19925.23,0.00,0.00,0.55,0.56,0
19926.72,0.00,0.00,0.55,0.56,0
19928.21,0.00,0.00,0.55,0.56,0
19929.71,0.00,0.00,0.55,0.56,0
19931.20,0.00,0.00,0.55,0.57,0
19932.69,0.00,0.00,0.55,0.57,0
19934.19,0.00,0.00,0.55,0.57,0
19935.68,0.00,0.00,0.55,0.57,0
19937.17,0.00,0.00,0.55,0.57,0
19938.66,0.00,0.00,0.55,0.57,0
19940.16,0.00,0.00,0.55,0.57,0
19941.65,0.00,0.00,0.56,0.57,0
19943.15,0.00,0.00,0.56,0.57,0
19944.64,0.00,0.00,0.56,0.58,0
19946.14,0.00,0.00,0.56,0.58,0
19947.62,0.00,0.00,0.56,0.58,0
19949.12,0.00,0.00,0.56,0.58,0
19950.62,0.00,0.00,0.56,0.58,0
19952.11,0.00,0.00,0.56,0.58,0
19953.60,0.00,0.00,0.56,0.58,0
19955.10,0.00,0.00,0.56,0.58,0
19956.59,0.00,0.00,0.56,0.58,0
19958.09,0.00,0.00,0.56,0.59,0
19959.58,0.00,0.00,0.56,0.59,0
19961.08,0.00,0.00,0.56,0.59,0
19962.57,0.00,0.00,0.56,0.59,0
19964.06,0.00,0.00,0.57,0.59,0
19965.56,0.00,0.00,0.57,0.59,0
19967.06,0.00,0.00,0.57,0.59,0
19968.55,0.00,0.00,0.57,0.59,0
19970.06,0.00,0.00,0.57,0.59,0
19971.55,0.00,0.00,0.57,0.60,0
19973.04,0.00,0.00,0.57,0.60,0
19974.54,0.00,0.00,0.57,0.60,0
19976.03,0.00,0.00,0.57,0.60,0
19977.52,0.00,0.00,0.57,0.60,0
19979.01,0.00,0.00,0.57,0.60,0
19980.51,0.00,0.00,0.57,0.60,0
19982.00,0.00,0.00,0.57,0.60,0
19983.49,0.00,0.00,0.57,0.61,0
19984.98,0.00,0.00,0.57,0.61,0
19986.48,0.00,0.00,0.57,0.61,0
19987.98,0.00,0.00,0.57,0.61,0
19989.47,0.00,0.00,0.58,0.61,0
19990.96,0.00,0.00,0.58,0.61,0
19992.45,0.00,0.00,0.58,0.61,0
19993.95,0.00,0.00,0.58,0.61,0
19995.44,0.00,0.00,0.58,0.61,0
19996.95,0.00,0.00,0.58,0.62,0
19998.44,0.00,0.00,0.58,0.62,0
19999.94,0.00,0.00,0.58,0.62,0
20001.43,0.00,0.00,0.58,0.62,0
20002.93,0.00,0.00,0.58,0.62,0
20004.42,0.00,0.00,0.58,0.62,0
20005.92,0.00,0.00,0.58,0.62,0
20007.42,0.00,0.00,0.58,0.62,0
20008.91,0.00,0.00,0.58,0.63,0
20010.41,0.00,0.00,0.58,0.63,0
20011.91,0.00,0.00,0.58,0.63,0
20013.40,0.00,0.00,0.58,0.63,0
20014.89,0.00,0.00,0.58,0.63,0
20016.38,0.00,0.00,0.59,0.63,0
20017.88,0.00,0.00,0.59,0.63,0
20019.38,0.00,0.00,0.59,0.63,0
20020.88,0.00,0.00,0.59,0.64,0
20022.37,0.00,0.00,0.59,0.64,0
20023.87,0.00,0.00,0.59,0.64,0
20025.36,0.00,0.00,0.59,0.64,0
20026.86,0.00,0.00,0.59,0.64,0
20028.35,0.00,0.00,0.59,0.64,0
20029.85,0.00,0.00,0.59,0.64,0
20031.34,0.00,0.00,0.59,0.64,0
20032.84,0.00,0.00,0.59,0.65,0
20034.34,0.00,0.00,0.59,0.65,0
20035.83,0.00,0.00,0.59,0.65,0
20037.32,0.00,0.00,0.59,0.65,0
20038.82,0.00,0.00,0.59,0.65,0
20040.31,0.00,0.00,0.59,0.65,0
20041.81,0.00,0.00,0.59,0.65,0
20043.30,0.00,0.00,0.59,0.65,0
20044.80,0.00,0.00,0.59,0.66,0
20046.29,0.00,0.00,0.60,0.66,0
20047.79,0.00,0.00,0.60,0.66,0
20049.28,0.00,0.00,0.60,0.66,0
20050.78,0.00,0.00,0.60,0.66,0
20052.27,0.00,0.00,0.60,0.66,0
20053.76,0.00,0.00,0.60,0.66,0
20055.26,0.00,0.00,0.60,0.66,0
20056.75,0.00,0.00,0.60,0.67,0
20058.25,0.00,0.00,0.60,0.67,0
20059.74,0.00,0.00,0.60,0.67,0
20061.24,0.00,0.00,0.60,0.67,0
20062.73,0.00,0.00,0.60,0.67,0
20064.22,0.00,0.00,0.60,0.67,0
20065.71,0.00,0.00,0.60,0.67,0
20067.20,0.00,0.00,0.60,0.67,0
20068.69,0.00,0.00,0.60,0.68,0
20070.19,0.00,0.00,0.60,0.68,0
20071.68,0.00,0.00,0.60,0.68,0
20073.18,0.00,0.00,0.60,0.68,0
20074.68,0.00,0.00,0.60,0.68,0
20076.17,0.00,0.00,0.60,0.68,0
20077.66,0.00,0.00,0.60,0.68,0
20079.16,0.00,0.00,0.60,0.68,0
20080.65,0.00,0.00,0.60,0.68,0
20082.14,0.00,0.00,0.60,0.69,0
20083.64,0.00,0.00,0.60,0.69,0
20085.13,0.00,0.00,0.61,0.69,0
20086.63,0.00,0.00,0.61,0.69,0
20088.12,0.00,0.00,0.61,0.69,0
20089.62,0.00,0.00,0.61,0.69,0
20091.11,0.00,0.00,0.61,0.69,0
20092.61,0.00,0.00,0.61,0.69,0
20094.10,0.00,0.00,0.61,0.70,0
20095.60,0.00,0.00,0.61,0.70,0
20097.09,0.00,0.00,0.61,0.70,0
20098.58,0.00,0.00,0.61,0.70,0
20100.08,0.00,0.00,0.61,0.70,0
20101.57,0.00,0.00,0.61,0.70,0
20103.07,0.00,0.00,0.61,0.70,0
20104.56,0.00,0.00,0.61,0.70,0
20106.06,0.00,0.00,0.61,0.71,0
20107.55,0.00,0.00,0.61,0.71,0
20109.05,0.00,0.00,0.61,0.71,0
20110.54,0.00,0.00,0.61,0.71,0
20112.03,0.00,0.00,0.61,0.71,0
20113.53,0.00,0.00,0.61,0.71,0
20115.03,0.00,0.00,0.61,0.71,0
20116.52,0.00,0.00,0.61,0.71,0
20118.02,0.00,0.00,0.61,0.72,0
20119.51,0.00,0.00,0.61,0.72,0
20120.99,0.00,0.00,0.61,0.72,0
20122.49,0.00,0.00,0.61,0.72,0
20123.98,0.00,0.00,0.61,0.72,0
20125.48,0.00,0.00,0.61,0.72,0
20126.98,0.00,0.00,0.61,0.72,0
20128.47,0.00,0.00,0.61,0.72,0
20129.97,0.00,0.00,0.61,0.73,0
20131.47,0.00,0.00,0.61,0.73,0
20132.96,0.00,0.00,0.61,0.73,0
20134.46,0.00,0.00,0.61,0.73,0
20135.95,0.00,0.00,0.61,0.73,0
20137.45,0.00,0.00,0.61,0.73,0
20138.95,0.00,0.00,0.61,0.73,0
20140.44,0.00,0.00,0.61,0.73,0
20141.94,0.00,0.00,0.61,0.73,0
20143.44,0.00,0.00,0.61,0.74,0
20144.93,0.00,0.00,0.61,0.74,0
20146.43,0.00,0.00,0.61,0.74,0
20147.92,0.00,0.00,0.61,0.74,0
20149.42,0.00,0.00,0.61,0.74,0
20150.92,0.00,0.00,0.61,0.74,0
20152.42,0.00,0.00,0.61,0.74,0
20153.91,0.00,0.00,0.61,0.74,0
20155.41,0.00,0.00,0.62,0.75,0
20156.90,0.00,0.00,0.62,0.75,0
20158.40,0.00,0.00,0.62,0.75,0
20159.89,0.00,0.00,0.62,0.75,0
20161.39,0.00,0.00,0.62,0.75,0
20162.88,0.00,0.00,0.62,0.75,0
20164.38,0.00,0.00,0.62,0.75,0
20165.88,0.00,0.00,0.62,0.75,0
20167.38,0.00,0.00,0.62,0.75,0
20168.87,0.00,0.00,0.62,0.76,0
20170.37,0.00,0.00,0.62,0.76,0
20171.86,0.00,0.00,0.62,0.76,0
20173.37,0.00,0.00,0.62,0.76,0
20174.86,0.00,0.00,0.62,0.76,0
20176.36,0.00,0.00,0.62,0.76,0
20177.85,0.00,0.00,0.62,0.76,0
20179.35,0.00,0.00,0.62,0.76,0
20180.84,0.00,0.00,0.62,0.76,0
20182.34,0.00,0.00,0.62,0.77,0
20183.83,0.00,0.00,0.62,0.77,0
20185.33,0.00,0.00,0.62,0.77,0
20186.82,0.00,0.00,0.62,0.77,0
20188.32,0.00,0.00,0.62,0.77,0
20189.82,0.00,0.00,0.62,0.77,0
20191.32,0.00,0.00,0.61,0.77,0
20192.81,0.00,0.00,0.61,0.77,0
20194.30,0.00,0.00,0.61,0.77,0
20195.80,0.00,0.00,0.61,0.78,0
20197.29,0.00,0.00,0.61,0.78,0
20198.79,0.00,0.00,0.61,0.78,0
20200.28,0.00,0.00,0.61,0.78,0
20201.78,0.00,0.00,0.61,0.78,0
20203.27,0.00,0.00,0.61,0.78,0
20204.76,0.00,0.00,0.61,0.78,0
20206.26,0.00,0.00,0.61,0.78,0
20207.76,0.00,0.00,0.61,0.78,0
20209.26,0.00,0.00,0.61,0.78,0
20210.75,0.00,0.00,0.61,0.79,0
20212.24,0.00,0.00,0.61,0.79,0
20213.74,0.00,0.00,0.61,0.79,0
20215.23,0.00,0.00,0.61,0.79,0
20216.73,0.00,0.00,0.61,0.79,0
20218.22,0.00,0.00,0.61,0.79,0
20219.71,0.00,0.00,0.61,0.79,0
20221.21,0.00,0.00,0.61,0.79,0
20222.70,0.00,0.00,0.61,0.79,0
20224.20,0.00,0.00,0.61,0.79,0
20225.70,0.00,0.00,0.61,0.80,0
20227.19,0.00,0.00,0.61,0.80,0
20228.68,0.00,0.00,0.61,0.80,0
20230.18,0.00,0.00,0.61,0.80,0
20231.67,0.00,0.00,0.61,0.80,0
20233.17,0.00,0.00,0.61,0.80,0
20234.66,0.00,0.00,0.61,0.80,0
20236.16,0.00,0.00,0.61,0.80,0
20237.65,0.00,0.00,0.61,0.80,0
20239.15,0.00,0.00,0.61,0.80,0
20240.64,0.00,0.00,0.61,0.81,0
20242.14,0.00,0.00,0.61,0.81,0
20243.63,0.00,0.00,0.61,0.81,0
20245.13,0.00,0.00,0.61,0.81,0
20246.62,0.00,0.00,0.61,0.81,0
20248.12,0.00,0.00,0.61,0.81,0
20249.62,0.00,0.00,0.61,0.81,0
20251.12,0.00,0.00,0.61,0.81,0
20252.61,0.00,0.00,0.61,0.81,0
20254.11,0.00,0.00,0.61,0.81,0
20255.60,0.00,0.00,0.60,0.81,0
20257.09,0.00,0.00,0.60,0.82,0
20258.58,0.00,0.00,0.60,0.82,0
20260.08,0.00,0.00,0.60,0.82,0
20261.57,0.00,0.00,0.60,0.82,0
20263.07,0.00,0.00,0.60,0.82,0
20264.56,0.00,0.00,0.60,0.82,0
20266.06,0.00,0.00,0.60,0.82,0
20267.56,0.00,0.00,0.60,0.82,0
20269.06,0.00,0.00,0.60,0.82,0
20270.55,0.00,0.00,0.60,0.82,0
20272.05,0.00,0.00,0.60,0.82,0
20273.54,0.00,0.00,0.60,0.82,0
20275.04,0.00,0.00,0.60,0.83,0
20276.53,0.00,0.00,0.60,0.83,0
20278.03,0.00,0.00,0.60,0.83,0
20279.53,0.00,0.00,0.60,0.83,0
20281.03,0.00,0.00,0.60,0.83,0
20282.52,0.00,0.00,0.60,0.83,0
20284.01,0.00,0.00,0.60,0.83,0
20285.51,0.00,0.00,0.60,0.83,0
20287.01,0.00,0.00,0.59,0.83,0
20288.50,0.00,0.00,0.59,0.83,0
20289.99,0.00,0.00,0.59,0.83,0
20291.48,0.00,0.00,0.59,0.83,0
20292.98,0.00,0.00,0.59,0.83,0
20294.47,0.00,0.00,0.59,0.84,0
20295.97,0.00,0.00,0.59,0.84,0
20297.46,0.00,0.00,0.59,0.84,0
20298.96,0.00,0.00,0.59,0.84,0
20300.46,0.00,0.00,0.59,0.84,0
20301.95,0.00,0.00,0.59,0.84,0
20303.45,0.00,0.00,0.59,0.84,0
20304.94,0.00,0.00,0.59,0.84,0
20306.43,0.00,0.00,0.59,0.84,0
20307.93,0.00,0.00,0.59,0.84,0
20309.42,0.00,0.00,0.59,0.84,0
20310.92,0.00,0.00,0.58,0.84,0
20312.41,0.00,0.00,0.58,0.84,0
20313.91,0.00,0.00,0.58,0.84,0
20315.40,0.00,0.00,0.58,0.84,0
20316.90,0.00,0.00,0.58,0.85,0
20318.39,0.00,0.00,0.58,0.85,0
20319.88,0.00,0.00,0.58,0.85,0
20321.38,0.00,0.00,0.58,0.85,0
20322.87,0.00,0.00,0.58,0.85,0
20324.36,0.00,0.00,0.58,0.85,0
20325.86,0.00,0.00,0.58,0.85,0
20327.35,0.00,0.00,0.58,0.85,0
20328.85,0.00,0.00,0.58,0.85,0
20330.34,0.00,0.00,0.57,0.85,0
20331.85,0.00,0.00,0.57,0.85,0
20333.34,0.00,0.00,0.57,0.85,0
20334.83,0.00,0.00,0.57,0.85,0
20336.33,0.00,0.00,0.57,0.85,0
20337.82,0.00,0.00,0.57,0.85,0
20339.31,0.00,0.00,0.57,0.85,0
20340.82,0.00,0.00,0.57,0.85,0
20342.31,0.00,0.00,0.57,0.86,0
20343.81,0.00,0.00,0.57,0.86,0
20345.30,0.00,0.00,0.57,0.86,0
20346.80,0.00,0.00,0.56,0.86,0
20348.29,0.00,0.00,0.56,0.86,0
20349.79,0.00,0.00,0.56,0.86,0
20351.28,0.00,0.00,0.56,0.86,0
20352.78,0.00,0.00,0.56,0.86,0
20354.27,0.00,0.00,0.56,0.86,0
20355.77,0.00,0.00,0.56,0.86,0
20357.26,0.00,0.00,0.56,0.86,0
20358.76,0.00,0.00,0.56,0.86,0
20360.25,0.00,0.00,0.56,0.86,0
20361.75,0.00,0.00,0.55,0.86,0
20363.24,0.00,0.00,0.55,0.86,0
20364.74,0.00,0.00,0.55,0.86,0
20366.23,0.00,0.00,0.55,0.86,0
20367.73,0.00,0.00,0.55,0.86,0
20369.22,0.00,0.00,0.55,0.86,0
20370.72,0.00,0.00,0.55,0.86,0
20372.20,0.00,0.00,0.55,0.86,0
20373.70,0.00,0.00,0.55,0.86,0
20375.18,0.00,0.00,0.55,0.86,0
20376.68,0.00,0.00,0.54,0.86,0
20378.17,0.00,0.00,0.54,0.86,0
20379.66,0.00,0.00,0.54,0.87,0
20381.16,0.00,0.00,0.54,0.87,0
20382.65,0.00,0.00,0.54,0.87,0
20384.15,0.00,0.00,0.54,0.87,0
20385.64,0.00,0.00,0.54,0.87,0
20387.14,0.00,0.00,0.54,0.87,0
20388.63,0.00,0.00,0.53,0.87,0
20390.13,0.00,0.00,0.53,0.87,0
20391.63,0.00,0.00,0.53,0.87,0
20393.12,0.00,0.00,0.53,0.87,0
20394.62,0.00,0.00,0.53,0.87,0
20396.12,0.00,0.00,0.53,0.87,0
20397.61,0.00,0.00,0.53,0.87,0
20399.10,0.00,0.00,0.53,0.87,0
20400.60,0.00,0.00,0.52,0.87,0
20402.09,0.00,0.00,0.52,0.87,0
20403.59,0.00,0.00,0.52,0.87,0
20405.08,0.00,0.00,0.52,0.87,0
20406.58,0.00,0.00,0.52,0.87,0
20408.07,0.00,0.00,0.52,0.87,0
20409.57,0.00,0.00,0.52,0.87,0
20411.06,0.00,0.00,0.52,0.87,0
20412.56,0.00,0.00,0.51,0.87,0
20414.04,0.00,0.00,0.51,0.87,0
20415.54,0.00,0.00,0.51,0.87,0
20417.04,0.00,0.00,0.51,0.87,0
20418.53,0.00,0.00,0.51,0.87,0
20420.03,0.00,0.00,0.51,0.87,0
20421.52,0.00,0.00,0.51,0.87,0
20423.01,0.00,0.00,0.50,0.87,0
20424.50,0.00,0.00,0.50,0.87,0
20426.00,0.00,0.00,0.50,0.87,0
20427.49,0.00,0.00,0.50,0.87,0
20428.94,0.00,0.00,0.50,0.87,0
20430.43,0.00,0.00,0.50,0.87,0
20431.93,0.00,0.00,0.50,0.87,0
20433.42,0.00,0.00,0.49,0.87,0
20434.92,0.00,0.00,0.49,0.87,0
20436.41,0.00,0.00,0.49,0.87,0
20437.90,0.00,0.00,0.49,0.87,0
20439.40,0.00,0.00,0.49,0.87,0
20440.89,0.00,0.00,0.49,0.87,0
20442.39,0.00,0.00,0.49,0.87,0
20443.88,0.00,0.00,0.48,0.87,0
20445.38,0.00,0.00,0.48,0.87,0
20446.88,0.00,0.00,0.48,0.87,0
20448.37,0.00,0.00,0.48,0.87,0
20449.87,0.00,0.00,0.48,0.87,0
20451.37,0.00,0.00,0.48,0.87,0
20452.86,0.00,0.00,0.48,0.87,0
20454.35,0.00,0.00,0.47,0.87,0
20455.85,0.00,0.00,0.47,0.87,0
20457.34,0.00,0.00,0.47,0.87,0
20458.84,0.00,0.00,0.47,0.87,0
20460.33,0.00,0.00,0.47,0.87,0
20461.83,0.00,0.00,0.47,0.87,0
20463.32,0.00,0.00,0.47,0.87,0
20464.81,0.00,0.00,0.47,0.87,0
20466.31,0.00,0.00,0.46,0.87,0
20467.81,0.00,0.00,0.46,0.87,0
20469.30,0.00,0.00,0.46,0.87,0
20470.79,0.00,0.00,0.46,0.87,0
20472.27,0.00,0.00,0.46,0.87,0
20473.77,0.00,0.00,0.46,0.87,0
20475.26,0.00,0.00,0.46,0.87,0
20476.76,0.00,0.00,0.46,0.87,0
20478.26,0.00,0.00,0.45,0.87,0
20479.74,0.00,0.00,0.45,0.86,0
20481.24,0.00,0.00,0.45,0.86,0
20482.73,0.00,0.00,0.45,0.86,0
20484.23,0.00,0.00,0.45,0.86,0
20485.72,0.00,0.00,0.45,0.86,0
20487.22,0.00,0.00,0.45,0.86,0
20488.71,0.00,0.00,0.45,0.86,0
20490.21,0.00,0.00,0.45,0.86,0
20491.71,0.00,0.00,0.44,0.86,0
20493.20,0.00,0.00,0.44,0.86,0
20494.69,0.00,0.00,0.44,0.86,0
20496.19,0.00,0.00,0.44,0.86,0
20497.68,0.00,0.00,0.44,0.86,0
20499.18,0.00,0.00,0.44,0.86,0
20500.67,0.00,0.00,0.44,0.86,0
20502.17,0.00,0.00,0.44,0.86,0
20503.66,0.00,0.00,0.44,0.86,0
20505.16,0.00,0.00,0.44,0.86,0
20506.64,0.00,0.00,0.43,0.86,0
20508.14,0.00,0.00,0.43,0.86,0
20509.64,0.00,0.00,0.43,0.86,0
20511.13,0.00,0.00,0.43,0.86,0
20512.63,0.00,0.00,0.43,0.86,0
20514.13,0.00,0.00,0.43,0.86,0
20515.62,0.00,0.00,0.43,0.86,0
20517.13,0.00,0.00,0.43,0.86,0
20518.62,0.00,0.00,0.43,0.86,0
20520.12,0.00,0.00,0.43,0.85,0
20521.61,0.00,0.00,0.42,0.85,0
20523.11,0.00,0.00,0.42,0.85,0
20524.61,0.00,0.00,0.42,0.85,0
20526.11,0.00,0.00,0.42,0.85,0
20527.60,0.00,0.00,0.42,0.85,0
20529.10,0.00,0.00,0.42,0.85,0
20530.59,0.00,0.00,0.42,0.85,0
20532.08,0.00,0.00,0.42,0.85,0
20533.57,0.00,0.00,0.42,0.85,0
20535.08,0.00,0.00,0.42,0.85,0
20536.56,0.00,0.00,0.42,0.85,0
20538.06,0.00,0.00,0.41,0.85,0
20539.55,0.00,0.00,0.41,0.85,0
20541.05,0.00,0.00,0.41,0.85,0
20542.54,0.00,0.00,0.41,0.85,0
20544.04,0.00,0.00,0.41,0.85,0
20545.54,0.00,0.00,0.41,0.85,0
20547.04,0.00,0.00,0.41,0.85,0
20548.53,0.00,0.00,0.41,0.84,0
20550.03,0.00,0.00,0.41,0.84,0
20551.52,0.00,0.00,0.41,0.84,0
20553.02,0.00,0.00,0.41,0.84,0
20554.52,0.00,0.00,0.41,0.84,0
20556.01,0.00,0.00,0.41,0.84,0
20557.50,0.00,0.00,0.40,0.84,0
20559.00,0.00,0.00,0.40,0.84,0
20560.49,0.00,0.00,0.40,0.84,0
20561.99,0.00,0.00,0.40,0.84,0
20563.48,0.00,0.00,0.40,0.84,0
20564.98,0.00,0.00,0.40,0.84,0
20566.46,0.00,0.00,0.40,0.84,0
20567.96,0.00,0.00,0.40,0.84,0
20569.45,0.00,0.00,0.40,0.84,0
20570.94,0.00,0.00,0.40,0.83,0
20572.44,0.00,0.00,0.40,0.83,0
20573.93,0.00,0.00,0.40,0.83,0
20575.43,0.00,0.00,0.40,0.83,0
20576.92,0.00,0.00,0.40,0.83,0
20578.41,0.00,0.00,0.40,0.83,0
20579.91,0.00,0.00,0.39,0.83,0
20581.40,0.00,0.00,0.39,0.83,0
20582.89,0.00,0.00,0.39,0.83,0
20584.39,0.00,0.00,0.39,0.83,0
20585.89,0.00,0.00,0.39,0.83,0
20587.38,0.00,0.00,0.39,0.83,0
20588.88,0.00,0.00,0.39,0.83,0
20590.38,0.00,0.00,0.39,0.83,0
20591.88,0.00,0.00,0.39,0.82,0
20593.37,0.00,0.00,0.39,0.82,0
20594.87,0.00,0.00,0.39,0.82,0
20596.36,0.00,0.00,0.39,0.82,0
20597.86,0.00,0.00,0.39,0.82,0
20599.36,0.00,0.00,0.39,0.82,0
20600.86,0.00,0.00,0.39,0.82,0
20602.35,0.00,0.00,0.39,0.82,0
20603.85,0.00,0.00,0.39,0.82,0
20605.35,0.00,0.00,0.39,0.82,0
20606.84,0.00,0.00,0.39,0.82,0
20608.33,0.00,0.00,0.39,0.82,0
20609.83,0.00,0.00,0.38,0.82,0
20611.32,0.00,0.00,0.38,0.81,0
20612.82,0.00,0.00,0.38,0.81,0
20614.31,0.00,0.00,0.38,0.81,0
20615.81,0.00,0.00,0.38,0.81,0
20617.30,0.00,0.00,0.38,0.81,0
20618.80,0.00,0.00,0.38,0.81,0
20620.29,0.00,0.00,0.38,0.81,0
20621.79,0.00,0.00,0.38,0.81,0
20623.28,0.00,0.00,0.38,0.81,0
20624.79,0.00,0.00,0.38,0.81,0
20626.28,0.00,0.00,0.38,0.81,0
20627.78,0.00,0.00,0.38,0.81,0
20629.27,0.00,0.00,0.38,0.80,0
20630.77,0.00,0.00,0.38,0.80,0
20632.26,0.00,0.00,0.38,0.80,0
20633.76,0.00,0.00,0.38,0.80,0
20635.25,0.00,0.00,0.38,0.80,0
20636.75,0.00,0.00,0.38,0.80,0
20638.24,0.00,0.00,0.38,0.80,0
20639.74,0.00,0.00,0.38,0.80,0
20641.23,0.00,0.00,0.38,0.80,0
20642.73,0.00,0.00,0.38,0.80,0
20644.22,0.00,0.00,0.38,0.80,0
20645.72,0.00,0.00,0.38,0.79,0
20647.21,0.00,0.00,0.38,0.79,0
20648.71,0.00,0.00,0.38,0.79,0
20650.20,0.00,0.00,0.38,0.79,0
20651.70,0.00,0.00,0.38,0.79,0
20653.19,0.00,0.00,0.38,0.79,0
20654.69,0.00,0.00,0.37,0.79,0
20656.18,0.00,0.00,0.37,0.79,0
20657.68,0.00,0.00,0.37,0.79,0
20659.17,0.00,0.00,0.37,0.79,0
20660.67,0.00,0.00,0.37,0.78,0
20662.17,0.00,0.00,0.37,0.78,0
20663.66,0.00,0.00,0.37,0.78,0
20665.16,0.00,0.00,0.37,0.78,0
20666.66,0.00,0.00,0.37,0.78,0
20668.15,0.00,0.00,0.37,0.78,0
20669.64,0.00,0.00,0.37,0.78,0
20671.14,0.00,0.00,0.37,0.78,0
20672.64,0.00,0.00,0.37,0.78,0
20674.13,0.00,0.00,0.37,0.78,0
20675.63,0.00,0.00,0.37,0.77,0
20677.13,0.00,0.00,0.37,0.77,0
20678.62,0.00,0.00,0.37,0.77,0
20680.12,0.00,0.00,0.37,0.77,0
20681.61,0.00,0.00,0.37,0.77,0
20683.11,0.00,0.00,0.37,0.77,0
20684.61,0.00,0.00,0.37,0.77,0
20686.10,0.00,0.00,0.37,0.77,0
20687.60,0.00,0.00,0.37,0.77,0
20689.09,0.00,0.00,0.37,0.77,0
20690.59,0.00,0.00,0.37,0.76,0
20692.08,0.00,0.00,0.37,0.76,0
20693.58,0.00,0.00,0.37,0.76,0
20695.07,0.00,0.00,0.37,0.76,0
20696.57,0.00,0.00,0.37,0.76,0
20698.06,0.00,0.00,0.37,0.76,0
20699.56,0.00,0.00,0.37,0.76,0
20701.05,0.00,0.00,0.37,0.76,0
20702.54,0.00,0.00,0.37,0.76,0
20704.03,0.00,0.00,0.37,0.75,0
20705.53,0.00,0.00,0.37,0.75,0
20707.02,0.00,0.00,0.37,0.75,0
20708.52,0.00,0.00,0.37,0.75,0
20710.02,0.00,0.00,0.37,0.75,0
20711.51,0.00,0.00,0.37,0.75,0
20713.00,0.00,0.00,0.37,0.75,0
20714.50,0.00,0.00,0.37,0.75,0
20716.00,0.00,0.00,0.37,0.75,0
20717.49,0.00,0.00,0.37,0.74,0
20718.99,0.00,0.00,0.37,0.74,0
20720.48,0.00,0.00,0.37,0.74,0
20721.98,0.00,0.00,0.37,0.74,0
20723.48,0.00,0.00,0.37,0.74,0
20724.97,0.00,0.00,0.37,0.74,0
20726.46,0.00,0.00,0.37,0.74,0
20727.96,0.00,0.00,0.37,0.74,0
20729.46,0.00,0.00,0.37,0.74,0
20730.95,0.00,0.00,0.37,0.73,0
20732.45,0.00,0.00,0.37,0.73,0
20733.94,0.00,0.00,0.37,0.73,0
20735.44,0.00,0.00,0.37,0.73,0
20736.93,0.00,0.00,0.37,0.73,0
20738.42,0.00,0.00,0.37,0.73,0
20739.92,0.00,0.00,0.37,0.73,0
20741.42,0.00,0.00,0.37,0.73,0
20742.91,0.00,0.00,0.37,0.73,0
20744.41,0.00,0.00,0.37,0.72,0
20745.90,0.00,0.00,0.37,0.72,0
20747.40,0.00,0.00,0.37,0.72,0
20748.89,0.00,0.00,0.37,0.72,0
20750.39,0.00,0.00,0.37,0.72,0
20751.88,0.00,0.00,0.38,0.72,0
20753.38,0.00,0.00,0.38,0.72,0
20754.87,0.00,0.00,0.38,0.72,0
20756.37,0.00,0.00,0.38,0.72,0
20757.86,0.00,0.00,0.38,0.71,0
20759.35,0.00,0.00,0.38,0.71,0
20760.84,0.00,0.00,0.38,0.71,0
20762.34,0.00,0.00,0.38,0.71,0
20763.83,0.00,0.00,0.38,0.71,0
20765.32,0.00,0.00,0.38,0.71,0
20766.81,0.00,0.00,0.38,0.71,0
20768.31,0.00,0.00,0.38,0.71,0
20769.80,0.00,0.00,0.38,0.70,0
20771.29,0.00,0.00,0.38,0.70,0
20772.79,0.00,0.00,0.38,0.70,0
20774.29,0.00,0.00,0.38,0.70,0
20775.78,0.00,0.00,0.38,0.70,0
20777.28,0.00,0.00,0.38,0.70,0
20778.77,0.00,0.00,0.38,0.70,0
20780.27,0.00,0.00,0.38,0.70,0
20781.76,0.00,0.00,0.38,0.70,0
20783.25,0.00,0.00,0.38,0.69,0
20784.75,0.00,0.00,0.38,0.69,0
20786.24,0.00,0.00,0.38,0.69,0
20787.73,0.00,0.00,0.38,0.69,0
20789.23,0.00,0.00,0.38,0.69,0
20790.72,0.00,0.00,0.38,0.69,0
20792.21,0.00,0.00,0.38,0.69,0
20793.71,0.00,0.00,0.38,0.69,0
20795.21,0.00,0.00,0.38,0.68,0
20796.70,0.00,0.00,0.38,0.68,0
20798.19,0.00,0.00,0.38,0.68,0
20799.68,0.00,0.00,0.38,0.68,0
20801.18,0.00,0.00,0.39,0.68,0
20802.67,0.00,0.00,0.39,0.68,0
20804.17,0.00,0.00,0.39,0.68,0
20805.66,0.00,0.00,0.39,0.68,0
20807.16,0.00,0.00,0.39,0.67,0
20808.65,0.00,0.00,0.39,0.67,0
